1.334606885910034180e+00,1.594848513603210449e+00
1.322992205619812012e+00,1.489086270332336426e+00
9.343608617782592773e-01,1.265447616577148438e+00
1.504450798034667969e+00,1.542572021484375000e+00
1.348318099975585938e+00,1.750244140625000000e+00
1.330720901489257812e+00,1.739577770233154297e+00
1.720376968383789062e+00,1.216210126876831055e+00
1.354222774505615234e+00,1.647130727767944336e+00
1.382000684738159180e+00,9.615155458450317383e-01
1.267068982124328613e+00,4.679481983184814453e-01
1.701500415802001953e+00,1.050396561622619629e-01
1.325742483139038086e+00,1.105973005294799805e+00
1.450699687004089355e+00,1.360612869262695312e+00
1.218502640724182129e+00,1.542964220046997070e+00
1.336332082748413086e+00,1.731860399246215820e+00
1.495805978775024414e+00,1.255327820777893066e+00
1.369302511215209961e+00,1.317892074584960938e+00
1.136110901832580566e+00,1.633390903472900391e+00
1.591988563537597656e+00,1.411918878555297852e+00
1.321536183357238770e+00,1.580849051475524902e+00
1.257135391235351562e+00,1.483224391937255859e+00
1.074662685394287109e+00,1.265504121780395508e+00
1.257440090179443359e+00,1.637190580368041992e+00
1.587158679962158203e+00,1.248142719268798828e+00
1.046242952346801758e+00,1.527943134307861328e+00
1.357061028480529785e+00,1.495205521583557129e+00
1.316966772079467773e+00,1.750953674316406250e+00
1.596326828002929688e+00,1.333699941635131836e+00
1.087429523468017578e+00,1.474320411682128906e+00
1.563867092132568359e+00,1.502726197242736816e+00
1.232169628143310547e+00,1.679744720458984375e+00
1.191225767135620117e+00,1.174052238464355469e+00
1.372459650039672852e+00,1.498464584350585938e+00
1.310516476631164551e+00,1.297778129577636719e+00
1.243294477462768555e+00,1.316822052001953125e+00
1.261781573295593262e+00,1.511327028274536133e+00
1.146217584609985352e+00,1.592460155487060547e+00
1.257715702056884766e+00,1.300436019897460938e+00
1.377311825752258301e+00,1.567247033119201660e+00
1.019195437431335449e+00,1.389388084411621094e+00
1.124308466911315918e+00,1.478734135627746582e+00
1.125172853469848633e+00,1.622440099716186523e+00
1.276199221611022949e+00,1.734953641891479492e+00
1.465728759765625000e+00,1.589843273162841797e+00
1.357764244079589844e+00,1.354766011238098145e+00
7.644290924072265625e-01,1.439898133277893066e+00
1.186288833618164062e+00,1.695326685905456543e+00
1.307247161865234375e+00,1.211000323295593262e+00
1.251926302909851074e+00,1.494533181190490723e+00
1.310444474220275879e+00,1.354578137397766113e+00
8.089311122894287109e-01,1.400454998016357422e+00
1.178255796432495117e+00,1.598782777786254883e+00
1.076995015144348145e+00,1.816929459571838379e+00
1.277984976768493652e+00,1.422456741333007812e+00
1.427896976470947266e+00,1.654047966003417969e+00
1.721638798713684082e+00,1.540583968162536621e+00
1.204941272735595703e+00,1.498346090316772461e+00
1.374249696731567383e+00,1.633112072944641113e+00
1.346968412399291992e+00,1.487668514251708984e+00
1.168539643287658691e+00,1.675951838493347168e+00
1.244429111480712891e+00,1.459534406661987305e+00
9.486570358276367188e-01,1.624740958213806152e+00
1.058665633201599121e+00,1.491652369499206543e+00
1.101809501647949219e+00,1.325861692428588867e+00
1.621976137161254883e+00,1.537166357040405273e+00
1.025729894638061523e+00,1.567795634269714355e+00
1.400121688842773438e+00,1.224345088005065918e+00
1.010698437690734863e+00,1.529397249221801758e+00
1.233512639999389648e+00,1.056716918945312500e+00
1.667426586151123047e+00,1.988843083381652832e-01
1.915343046188354492e+00,4.222434163093566895e-01
1.498679637908935547e+00,3.210548162460327148e-01
1.389946222305297852e+00,3.160212635993957520e-01
1.549088478088378906e+00,5.564310550689697266e-01
1.214399576187133789e+00,1.802167654037475586e+00
1.569725990295410156e+00,1.904054760932922363e+00
1.368989706039428711e+00,1.361099839210510254e+00
