-3.052769601345062256e-02,5.682447180151939392e-02,5.706659704446792603e-02,-3.103382326662540436e-02,-1.057960540056228638e-01,-1.250780671834945679e-01,-4.458053410053253174e-02,3.976360335946083069e-02,-4.364413768053054810e-02,-4.450466483831405640e-02,5.557761713862419128e-02,7.291809469461441040e-02,-1.614331752061843872e-01,-7.845707982778549194e-02,1.443400084972381592e-01,7.414053380489349365e-02,-7.822526991367340088e-02,-2.110706269741058350e-02,-1.872713305056095123e-02,-1.503962874412536621e-01,1.237273365259170532e-01,-1.473644971847534180e-01,1.633464545011520386e-01,-1.098041757941246033e-01,2.807195298373699188e-02,-4.853264242410659790e-02,1.079092267900705338e-02,1.625634878873825073e-01,-1.300744246691465378e-02,1.055193766951560974e-01,7.604885846376419067e-02,1.863510906696319580e-02,-1.743034832179546356e-02,-2.150666667148470879e-03,-1.932576298713684082e-01,9.063523262739181519e-02,1.488764118403196335e-02,5.838391929864883423e-02,2.663707174360752106e-02,1.411413848400115967e-01,-6.638204306364059448e-02,6.228910759091377258e-02,1.839522831141948700e-02,6.622128933668136597e-02,-1.689217239618301392e-01,-1.171018108725547791e-01,-7.647065818309783936e-02,-1.062830686569213867e-01,-1.058949604630470276e-01,4.539194330573081970e-02,-7.285892218351364136e-02,1.719548553228378296e-02,-2.677807025611400604e-02,-1.017494313418865204e-02,8.896025270223617554e-02,1.985578425228595734e-02,1.641810685396194458e-02,-2.321206778287887573e-02,3.836686536669731140e-02,-6.120431702584028244e-03,-1.195668131113052368e-01,1.772129237651824951e-01,2.204742096364498138e-02,7.492116838693618774e-02,1.139971390366554260e-01,-1.398315187543630600e-02,-7.175811380147933960e-02,-2.952894382178783417e-02,5.004240944981575012e-02,-7.238269597291946411e-02,-9.308420866727828979e-02,-1.858981512486934662e-02,3.988764807581901550e-02,6.663866341114044189e-02,1.009766459465026855e-01,7.533722370862960815e-02,-6.997497379779815674e-02,-8.856081217527389526e-02,-2.594226598739624023e-02,1.031232401728630066e-01,-1.813086122274398804e-01,6.985127180814743042e-02,-1.261974722146987915e-01,9.954526275396347046e-02,-8.732981979846954346e-02,-1.068405900150537491e-02,1.109798476099967957e-01,-2.307198010385036469e-02,7.946164160966873169e-02,1.120412871241569519e-01,-1.740229427814483643e-01,-4.332684352993965149e-02,4.213184490799903870e-02,-1.026235446333885193e-01,-1.131308730691671371e-02,3.354584425687789917e-02,-1.308612078428268433e-01,-1.372865289449691772e-01,-8.904265239834785461e-03,-7.891515642404556274e-02,-4.340211674571037292e-02,-2.987009100615978241e-02,-1.183742806315422058e-01,-1.255851686000823975e-01,1.921404385939240456e-03,1.336815208196640015e-02,1.255817115306854248e-01,-8.820506185293197632e-02,-1.831904798746109009e-01,1.478417962789535522e-01,-1.580106094479560852e-03,-2.080137841403484344e-02,7.879628241062164307e-02,-1.343989223241806030e-01,3.180174529552459717e-02,8.241993933916091919e-02,-7.581377867609262466e-03,5.913213640451431274e-02,-1.099322456866502762e-02,2.639137208461761475e-02,8.047606796026229858e-02,-1.654703468084335327e-01,2.425411902368068695e-02,1.073261499404907227e-01,2.832841686904430389e-02,5.562695860862731934e-02,-8.850657939910888672e-02,-1.568891666829586029e-02,-8.694954961538314819e-02,-5.874248966574668884e-02,-1.493873149156570435e-01,1.443877816200256348e-02,3.555573523044586182e-02,-6.597492843866348267e-02,1.798851639032363892e-01,-4.207168146967887878e-02,-5.585398897528648376e-02,9.028390794992446899e-02,5.311210080981254578e-02,-6.546858698129653931e-02,-3.844164684414863586e-02,-8.445897698402404785e-02,3.658078238368034363e-02,4.584572836756706238e-02,8.331235498189926147e-02,1.522118505090475082e-02,1.044897269457578659e-02,3.673255071043968201e-02,-7.522404938936233521e-02,-1.386113762855529785e-01,1.401815470308065414e-02,8.758688718080520630e-02,1.032987516373395920e-02,1.308210100978612900e-02,6.297506392002105713e-02,1.425276845693588257e-01,1.441891193389892578e-01,-1.639918051660060883e-02,-5.084907636046409607e-02,-2.005720138549804688e-02,6.999117881059646606e-02,5.498816445469856262e-02,8.529102778993546963e-04,-5.868965387344360352e-02,7.821811735630035400e-02,-1.268994063138961792e-02,6.076230481266975403e-02,-6.423749029636383057e-02,-1.024200543761253357e-01,-5.771705135703086853e-02,-8.513138443231582642e-02,-6.192655488848686218e-02,-1.011246349662542343e-02,-1.098002679646015167e-02,-1.739682070910930634e-02,5.549539998173713684e-02,-1.299831271171569824e-01,1.538502871990203857e-01,-1.873743236064910889e-01,-5.764956399798393250e-02,-5.135138705372810364e-02,-3.520766645669937134e-02,-1.341018527746200562e-01,7.575585972517728806e-03,-3.529367269948124886e-03,1.755544357001781464e-02,5.784016847610473633e-02,-2.828115597367286682e-02,-1.259208023548126221e-01,1.217293962836265564e-01,-2.680546976625919342e-02,4.243707284331321716e-02,9.314223378896713257e-02,-8.752322942018508911e-02,-8.835652470588684082e-02,4.355481639504432678e-02,7.853331416845321655e-02,3.717465698719024658e-02,9.688311815261840820e-02,2.759459195658564568e-03,-5.499443039298057556e-02,-4.803978081326931715e-04,4.102908447384834290e-02,7.053718715906143188e-02,9.950026869773864746e-02,-2.851350419223308563e-02,9.313097596168518066e-02,-6.080329418182373047e-02,6.486182566732168198e-03,-1.282195299863815308e-01,-1.178761124610900879e-01,-9.583028033375740051e-03,1.449854858219623566e-02,-1.099858060479164124e-01,1.941130869090557098e-02,-3.321657702326774597e-02,-1.180684491991996765e-01,7.302349805831909180e-02,5.182135384529829025e-03,-1.535396743565797806e-02,3.916576132178306580e-02,-8.610877208411693573e-03,-1.447466313838958740e-01,1.854286789894104004e-01,5.135301873087882996e-02,1.402366459369659424e-01,-6.875319778919219971e-02,-9.571518748998641968e-02,6.647121161222457886e-02,-8.145719021558761597e-02,-6.398048996925354004e-02,-1.567370072007179260e-02,2.810602821409702301e-02,-9.487731009721755981e-02,-3.695220872759819031e-02,-3.645124612376093864e-03,-5.926351621747016907e-02,2.623110078275203705e-02,-4.259682446718215942e-02,-1.230299100279808044e-02,-1.342312991619110107e-01,-2.663986198604106903e-02,-2.686418406665325165e-02,2.901131473481655121e-02,-1.726540736854076385e-02,9.334073215723037720e-02,-6.235818192362785339e-02,4.222310613840818405e-03,-2.598095498979091644e-02,1.328746676445007324e-01,-4.413140565156936646e-02,1.015382036566734314e-01,-2.024428173899650574e-02,-4.994763806462287903e-02,7.774110138416290283e-02,1.323695629835128784e-01,-6.108644604682922363e-02,-1.507345288991928101e-01,7.611766457557678223e-02,4.147657379508018494e-02,-1.219589859247207642e-01,-3.724250569939613342e-02,-1.119983103126287460e-02,1.491697728633880615e-01,1.606247574090957642e-01,-7.669457793235778809e-02,-5.087095126509666443e-02,1.015060544013977051e-01,-9.889344871044158936e-02,-7.175937294960021973e-02,7.472194731235504150e-02,-7.122992724180221558e-02,-2.844828926026821136e-02,-5.322886258363723755e-02,1.815857924520969391e-02,1.697498373687267303e-02,6.923530995845794678e-02,-2.852607332170009613e-02,1.099450141191482544e-01,2.686094120144844055e-02,-1.638491153717041016e-01,-3.844817355275154114e-02,-3.006108803674578667e-03,1.063429489731788635e-01,6.825210899114608765e-02,-1.308072507381439209e-01,1.690863072872161865e-01,-1.578338593244552612e-01,1.293044090270996094e-01,-3.715721517801284790e-02,1.443121582269668579e-01,1.652551442384719849e-02,6.996265798807144165e-02,-9.726046584546566010e-03,-9.753932803869247437e-02,6.652995198965072632e-02,9.780453518033027649e-03,6.553600728511810303e-02,8.359351009130477905e-02,1.742510795593261719e-01,-6.685852259397506714e-02,-8.322838693857192993e-02,6.854947656393051147e-02,-5.542144179344177246e-02,1.552450191229581833e-02,6.885673850774765015e-02,-5.966822057962417603e-02,4.496641084551811218e-02,1.074260249733924866e-01,-9.806665778160095215e-02,-1.083304062485694885e-01,-8.010404556989669800e-02,1.009334325790405273e-01,-1.064695045351982117e-01,-8.406924456357955933e-02,3.399222716689109802e-02,-5.291739851236343384e-02,-1.529190391302108765e-01,9.572087973356246948e-02,-3.844367165584117174e-04,-1.009174510836601257e-01,-4.694911837577819824e-02,1.676453463733196259e-02,1.566921733319759369e-02,-1.353516578674316406e-01,-1.968611478805541992e-01,-1.397370547056198120e-01,-1.373324426822364330e-03,7.174953818321228027e-02,-3.995928913354873657e-02,3.953924402594566345e-02,2.329424582421779633e-02,-4.625127464532852173e-02,-1.522064954042434692e-01,-7.376886438578367233e-03,6.469911336898803711e-02,-4.301409795880317688e-02,4.235777258872985840e-02,-9.741332381963729858e-02,1.411405485123395920e-02,1.223856955766677856e-01,-1.019199471920728683e-02,5.937555432319641113e-02,-1.004453822970390320e-01,5.428595468401908875e-02,3.889714181423187256e-02,-3.363525867462158203e-02,1.654954627156257629e-02,6.871323287487030029e-02,1.015977282077074051e-02,1.822338253259658813e-01,1.010639891028404236e-01,-2.721769176423549652e-02,-1.345655228942632675e-02,8.053063601255416870e-02,-1.625085622072219849e-01,-5.113105848431587219e-02,1.597120016813278198e-01,6.284069269895553589e-02,-1.614309549331665039e-01,-3.713344410061836243e-02,1.695949137210845947e-01,1.218022257089614868e-01,-1.523287147283554077e-01,-5.781477689743041992e-02,-3.127310052514076233e-02,1.303784102201461792e-01,-4.276013374328613281e-02,-9.981977194547653198e-02,-5.565219745039939880e-02,2.443639934062957764e-02,8.458108454942703247e-02,-2.299016714096069336e-02,2.372559532523155212e-02,1.403720974922180176e-01,1.585119813680648804e-01,-5.001771450042724609e-02,-6.356848776340484619e-02,-8.881499618291854858e-02,-3.136783465743064880e-02,-1.026823148131370544e-01,-6.424178928136825562e-02,-5.531797558069229126e-02,-1.848557889461517334e-01,9.583737701177597046e-02,2.038637176156044006e-02,7.060820609331130981e-02,4.957962781190872192e-02,7.974809966981410980e-03,-1.390721066854894161e-03,-5.208456516265869141e-02,-9.587755426764488220e-03,-4.234616458415985107e-02,6.950113177299499512e-02,-9.884160012006759644e-02,8.251807652413845062e-03,-3.415974974632263184e-02,-1.896059364080429077e-01,8.783682435750961304e-02,-5.064849182963371277e-02,2.237775921821594238e-02,6.552322208881378174e-02,-7.238203287124633789e-02,-1.549235917627811432e-02,-3.037465922534465790e-02,-1.994639821350574493e-02,-1.186518222093582153e-01,-2.421049773693084717e-02,1.882163435220718384e-01,1.271239519119262695e-01,-7.149023469537496567e-03,4.901245236396789551e-03,-9.476139396429061890e-02,-8.449701964855194092e-02,-5.385803058743476868e-03,1.204108595848083496e-01,7.275854796171188354e-02,6.487504392862319946e-02,8.018799126148223877e-02,5.141058191657066345e-02,-8.480500429868698120e-02,1.513843890279531479e-02,1.136949881911277771e-01,9.075870364904403687e-02,-1.403720676898956299e-01,-8.795373886823654175e-02,-3.890040144324302673e-02,5.518027022480964661e-02,9.699687361717224121e-02,1.691088080406188965e-01,4.036593064665794373e-02,-2.489666827023029327e-02,-8.642927557229995728e-02,1.277849264442920685e-02,6.524940580129623413e-02,-1.479339301586151123e-01,-1.412880718708038330e-01,-1.434536725282669067e-01,1.279203146696090698e-01,4.971352219581604004e-02,-3.648778796195983887e-02,4.708045348525047302e-02,1.035935282707214355e-01,-5.935698747634887695e-02,9.609406441450119019e-02,1.176455020904541016e-01,-5.542299244552850723e-03,-1.046051606535911560e-01,3.634832426905632019e-02,-7.149448245763778687e-02,-3.804231435060501099e-02,-1.321893781423568726e-01,8.006417006254196167e-02,-1.710709631443023682e-01,1.473581045866012573e-01,-5.010554101318120956e-03,-2.721382677555084229e-02,-1.818582862615585327e-01,-1.203840970993041992e-01,-5.724749714136123657e-02,4.196320101618766785e-02,4.785662889480590820e-02,1.025823950767517090e-01,1.194154247641563416e-01,3.181072697043418884e-02,-7.720088213682174683e-02,2.808121405541896820e-02,-7.125175744295120239e-02,2.501952461898326874e-02,1.802309602499008179e-01,-4.535621032118797302e-02,-6.600501388311386108e-02,-1.181854400783777237e-03,-1.363841742277145386e-01,6.861174851655960083e-02,1.931157559156417847e-01,5.980035290122032166e-02,-1.767431572079658508e-02,-1.693454384803771973e-01,6.240203604102134705e-02,-5.277502816170454025e-03,1.565666347742080688e-01,1.146724745631217957e-01,-6.258270144462585449e-02,-2.138423919677734375e-02,-5.229703709483146667e-02,-2.221531234681606293e-02,-1.448110193014144897e-01,2.715613320469856262e-02,1.608682721853256226e-01,-6.758491694927215576e-02,1.435193717479705811e-01,-1.572661995887756348e-01,-1.718989461660385132e-01,1.587438732385635376e-01,8.736276067793369293e-03,9.757892787456512451e-02,-8.993204683065414429e-02,1.125363484025001526e-01,5.666263028979301453e-02,9.943228960037231445e-02,4.053669050335884094e-02,-1.551098674535751343e-01,1.587686687707901001e-02,1.007068902254104614e-01,3.655321896076202393e-02,6.599821895360946655e-02,5.064139887690544128e-02,1.827171742916107178e-01,7.143008708953857422e-02,-6.146267801523208618e-02,5.096961930394172668e-02
-2.486133016645908356e-02,-3.797893226146697998e-02,-1.414047926664352417e-01,-1.527921706438064575e-01,-6.938736885786056519e-02,-1.583949625492095947e-01,-5.971462652087211609e-02,-3.734336420893669128e-02,-6.054336950182914734e-02,4.349522758275270462e-03,-1.339196115732192993e-01,2.784479595720767975e-02,-8.652018755674362183e-02,8.497043699026107788e-02,-1.709448844194412231e-01,-6.830525398254394531e-02,-1.091040745377540588e-01,-9.267217479646205902e-03,8.264746516942977905e-02,3.102983534336090088e-02,4.028962180018424988e-02,2.722597494721412659e-02,5.483821034431457520e-02,1.219909414649009705e-01,4.465812072157859802e-02,1.540396269410848618e-02,-9.486501663923263550e-02,1.735386699438095093e-01,-1.190919429063796997e-02,1.036627441644668579e-01,-7.242332398891448975e-02,-8.433035761117935181e-02,-1.435391046106815338e-02,-8.501617610454559326e-02,-7.135488837957382202e-02,-1.997641026973724365e-01,4.070099815726280212e-02,-5.825222656130790710e-02,2.123483223840594292e-03,7.128448784351348877e-02,8.827997371554374695e-03,-1.295518130064010620e-01,1.832544617354869843e-02,-6.798324733972549438e-02,3.252078592777252197e-02,-7.376846671104431152e-02,-4.131086915731430054e-02,1.446546167135238647e-01,-4.470967873930931091e-02,6.441862881183624268e-02,-9.211899340152740479e-02,-1.193797141313552856e-01,-3.785159811377525330e-02,-1.139850243926048279e-01,-3.008663095533847809e-02,-3.556660562753677368e-02,-1.956681460142135620e-01,8.473436534404754639e-02,7.354493439197540283e-02,7.134401053190231323e-02,3.562349826097488403e-02,1.322871297597885132e-01,-4.612027481198310852e-02,6.899951398372650146e-02,-9.404102712869644165e-02,-6.337355077266693115e-02,-7.324085384607315063e-02,1.204308867454528809e-02,-6.689619272947311401e-02,-1.216327324509620667e-01,-1.418719887733459473e-01,1.453973352909088135e-01,-8.084196597337722778e-02,2.940411679446697235e-02,-2.392920665442943573e-02,6.367864459753036499e-02,-8.946409821510314941e-02,1.298952847719192505e-02,1.253989785909652710e-01,-2.578051760792732239e-03,9.786138683557510376e-02,-1.228777226060628891e-02,2.769923768937587738e-02,-7.852231711149215698e-02,1.341574918478727341e-02,-7.153173536062240601e-02,1.014904379844665527e-01,-2.299406379461288452e-02,1.202605515718460083e-01,1.975154280662536621e-01,9.688489884138107300e-02,-6.327902525663375854e-02,1.935005784034729004e-01,-3.387495130300521851e-02,-1.233606338500976562e-01,8.277355879545211792e-02,1.335393637418746948e-01,-2.707458846271038055e-02,-1.371535807847976685e-01,-1.305259950459003448e-02,1.049261242151260376e-01,7.074127346277236938e-02,1.183681711554527283e-01,2.920646965503692627e-02,1.027412638068199158e-01,3.664591535925865173e-02,-2.480453811585903168e-02,-7.168649882078170776e-02,-1.058757826685905457e-01,6.599370390176773071e-02,-1.206555292010307312e-01,7.733326405286788940e-02,-6.507267802953720093e-02,1.614538133144378662e-01,-5.082007870078086853e-02,-3.329144418239593506e-02,-9.257405996322631836e-02,7.263348251581192017e-02,1.205664426088333130e-01,4.088247939944267273e-02,7.887219637632369995e-02,-3.849452361464500427e-02,-3.366098552942276001e-02,8.134323358535766602e-02,-3.133453056216239929e-02,9.675887972116470337e-02,7.415013015270233154e-02,-6.702942401170730591e-02,-8.578860014677047729e-02,-3.447627648711204529e-02,1.050265356898307800e-01,4.818303976207971573e-03,-2.420476451516151428e-02,-1.259056180715560913e-01,4.144222661852836609e-02,-4.413684830069541931e-02,6.660076323896646500e-03,-1.220121160149574280e-01,5.611015483736991882e-02,-1.128044873476028442e-01,5.961458012461662292e-02,1.121816188097000122e-01,8.735287934541702271e-03,2.212367765605449677e-02,1.540277060121297836e-02,-3.548910841345787048e-02,7.048368453979492188e-02,-1.380031257867813110e-01,-8.259652554988861084e-02,-1.620458811521530151e-01,4.420008917804807425e-05,-6.312354933470487595e-03,-1.600445481017231941e-03,6.176079437136650085e-02,2.550844661891460419e-02,-3.672272711992263794e-02,-1.415917426347732544e-01,-6.720125675201416016e-02,1.080995351076126099e-01,1.535044759511947632e-01,6.970949470996856689e-02,-1.019766926765441895e-02,-7.508383691310882568e-02,1.224448010325431824e-01,-1.254244297742843628e-01,5.495876818895339966e-02,4.243239387869834900e-02,1.023496966809034348e-02,-1.037066578865051270e-01,8.300358802080154419e-02,3.261726349592208862e-02,1.485162228345870972e-01,1.064716465771198273e-02,-1.156037207692861557e-02,7.566492259502410889e-02,-4.257112368941307068e-02,-4.111729562282562256e-02,-1.086478158831596375e-01,3.402257338166236877e-02,-6.560638546943664551e-02,-9.277539700269699097e-02,4.177187383174896240e-02,3.125525265932083130e-02,1.165911331772804260e-01,1.339851468801498413e-01,-5.416080355644226074e-02,-2.802036516368389130e-02,-6.983353942632675171e-02,-1.237668022513389587e-01,9.470652043819427490e-02,-5.573206767439842224e-02,1.298113018274307251e-01,7.498010993003845215e-02,9.842102974653244019e-02,-1.405264735221862793e-01,-1.364792734384536743e-01,-7.529108971357345581e-02,-4.305147007107734680e-02,-2.593447640538215637e-02,-1.669928133487701416e-01,7.664408069103956223e-03,1.230325847864151001e-01,-4.077325016260147095e-02,-1.094163060188293457e-01,1.558946967124938965e-01,1.640284508466720581e-01,1.333084255456924438e-01,3.900784626603126526e-02,-8.658719062805175781e-02,1.779458671808242798e-01,7.100807875394821167e-02,3.761025145649909973e-02,1.141372546553611755e-01,1.188290119171142578e-01,5.129059776663780212e-02,1.721889227628707886e-01,9.683077782392501831e-02,-9.273856133222579956e-02,-8.495088666677474976e-02,-8.590278029441833496e-02,2.000614069402217865e-03,3.675675019621849060e-02,-1.171996816992759705e-01,-2.326773246750235558e-03,1.522201299667358398e-01,-2.720312215387821198e-02,-1.445133425295352936e-02,9.724836796522140503e-02,1.376768648624420166e-01,1.101433783769607544e-01,-1.075189560651779175e-02,1.436551213264465332e-01,2.767797186970710754e-02,-8.647041767835617065e-02,9.141481667757034302e-02,-8.089371770620346069e-02,-5.766621232032775879e-02,2.855356968939304352e-02,-4.578210040926933289e-02,1.701932772994041443e-02,6.841716915369033813e-02,2.961456775665283203e-02,5.077232047915458679e-02,4.906192421913146973e-03,-7.168543338775634766e-02,1.209004875272512436e-02,-2.493701176717877388e-03,1.517265290021896362e-01,4.390785843133926392e-02,7.893946021795272827e-02,-1.118634492158889771e-01,-1.071749702095985413e-01,1.130603700876235962e-01,9.537038952112197876e-02,6.641189102083444595e-03,9.684093296527862549e-02,2.102630585432052612e-02,9.005601704120635986e-02,1.376679837703704834e-01,7.492100447416305542e-02,4.614771157503128052e-02,1.225038915872573853e-01,4.855591803789138794e-02,8.906631916761398315e-02,7.975727319717407227e-02,5.857960507273674011e-02,5.042251944541931152e-02,7.795115560293197632e-02,-1.877431944012641907e-02,-4.248227050993591547e-04,1.466396301984786987e-01,5.542731285095214844e-02,1.088915467262268066e-01,-1.749608665704727173e-01,8.344703912734985352e-02,1.391178220510482788e-01,-5.362189933657646179e-02,-3.880899026989936829e-02,-1.354055292904376984e-02,1.933278590440750122e-01,3.689541667699813843e-02,7.462538313120603561e-03,-1.449078321456909180e-01,-1.885537803173065186e-02,-1.454316359013319016e-02,1.194643974304199219e-01,2.858553780242800713e-03,8.937851339578628540e-02,-6.588453054428100586e-02,-8.364414423704147339e-02,8.539686910808086395e-03,-1.331215053796768188e-01,6.820886582136154175e-02,4.449509456753730774e-02,-1.735369563102722168e-01,-1.600157171487808228e-01,-1.115747913718223572e-01,4.677454754710197449e-02,2.676756680011749268e-02,-1.989162415266036987e-01,5.363252758979797363e-02,-4.488968849182128906e-02,9.076880663633346558e-02,2.998528257012367249e-02,1.116259098052978516e-01,1.317699998617172241e-02,2.233020029962062836e-02,9.828376583755016327e-03,-7.414249330759048462e-02,6.054768711328506470e-02,-9.553424082696437836e-03,1.025399789214134216e-01,-3.304343298077583313e-02,-3.782147541642189026e-02,6.300292164087295532e-02,-1.775467023253440857e-02,-3.889352455735206604e-02,1.463394761085510254e-01,-1.543817073106765747e-01,-6.944335252046585083e-02,6.556682288646697998e-02,-9.339625947177410126e-03,-1.610139012336730957e-01,3.444229438900947571e-02,-4.528021812438964844e-02,6.781128048896789551e-02,4.590044543147087097e-02,-1.203513070940971375e-01,5.752106662839651108e-03,1.620816588401794434e-01,1.405345201492309570e-01,-5.758888646960258484e-02,-1.364568471908569336e-01,7.807702571153640747e-02,-1.264191120862960815e-01,1.993157118558883667e-01,-7.647764682769775391e-02,-7.813016884028911591e-03,-1.513373702764511108e-01,7.899933308362960815e-02,-3.896930441260337830e-02,7.348214089870452881e-02,-3.317040577530860901e-02,-8.227793127298355103e-02,-4.253381397575139999e-03,5.501699075102806091e-02,-4.110106080770492554e-02,1.610116809606552124e-01,-7.572051882743835449e-02,8.316800743341445923e-02,-6.250602751970291138e-02,-1.333430856466293335e-01,-8.145796507596969604e-02,1.955839060246944427e-02,-1.204945370554924011e-01,1.425318568944931030e-01,7.541251927614212036e-02,-4.503630846738815308e-02,-3.178092464804649353e-02,4.876588657498359680e-02,6.798005104064941406e-02,9.207581728696823120e-02,8.620505779981613159e-02,7.634230703115463257e-02,-1.499201655387878418e-01,3.909317404031753540e-02,-3.039594972506165504e-03,-4.851728677749633789e-03,-2.377191372215747833e-02,-5.816080793738365173e-02,-8.436239324510097504e-03,-3.065645135939121246e-02,-2.826604247093200684e-02,-8.284455537796020508e-02,-1.184798404574394226e-01,9.240076690912246704e-02,1.352953165769577026e-02,1.446891459636390209e-03,-6.043726112693548203e-03,-1.629967093467712402e-01,-5.166993290185928345e-02,6.672815233469009399e-02,-2.952974103391170502e-02,-7.604063954204320908e-03,-6.873254477977752686e-02,-6.193546205759048462e-02,-2.271732874214649200e-02,-3.830104693770408630e-02,-1.696731299161911011e-01,-1.043057069182395935e-03,-4.097530152648687363e-03,9.241978079080581665e-02,1.704201549291610718e-01,8.772095292806625366e-02,-1.074194684624671936e-01,-6.208620220422744751e-02,1.014573797583580017e-01,4.474793002009391785e-02,7.265430688858032227e-02,-1.533070057630538940e-01,2.266395278275012970e-02,-1.998869329690933228e-02,1.989660225808620453e-02,-9.319563210010528564e-02,2.801500074565410614e-02,1.928071826696395874e-01,5.654004216194152832e-02,-1.807018183171749115e-02,-4.063561931252479553e-02,1.127043366432189941e-01,1.415933370590209961e-01,-1.647461056709289551e-01,-8.496312052011489868e-02,-9.581446647644042969e-02,6.062246393412351608e-03,1.148091778159141541e-01,1.222307682037353516e-01,1.472349651157855988e-02,4.858883842825889587e-02,8.681154251098632812e-02,1.454088687896728516e-01,8.430223912000656128e-02,1.150527596473693848e-01,-1.107841134071350098e-01,-1.083421707153320312e-01,5.245301127433776855e-02,-8.574980497360229492e-02,1.134319230914115906e-02,-5.231615900993347168e-02,7.428893446922302246e-02,-1.393902581185102463e-02,2.307386510074138641e-02,-2.412596484646201134e-03,-4.328293725848197937e-02,-2.231296710669994354e-02,-2.144264616072177887e-02,5.362043529748916626e-02,-3.002914227545261383e-02,6.162096932530403137e-02,-1.050811782479286194e-01,9.528779238462448120e-02,1.846403628587722778e-02,1.748764365911483765e-01,5.926322191953659058e-03,5.721845105290412903e-02,-1.861748546361923218e-01,5.824068933725357056e-02,-6.967732310295104980e-02,-2.971444046124815941e-03,3.150115162134170532e-02,-5.566077306866645813e-02,1.880147494375705719e-02,-6.624530535191297531e-03,-1.545565128326416016e-01,1.500796433538198471e-02,5.765125621110200882e-03,1.728839986026287079e-02,-3.152555227279663086e-02,1.324949115514755249e-01,3.889987990260124207e-02,4.430618137121200562e-02,-5.516154691576957703e-02,-3.408003225922584534e-02,-6.541297584772109985e-02,-5.116117000579833984e-02,6.523208320140838623e-02,-3.422090411186218262e-02,-1.290221661329269409e-01,-1.818256825208663940e-01,5.140486359596252441e-02,-3.778630122542381287e-02,1.241234913468360901e-01,1.052139550447463989e-01,1.358219683170318604e-01,-1.292807012796401978e-01,-2.640638127923011780e-02,8.212238550186157227e-02,-7.047060132026672363e-02,-6.029707193374633789e-02,9.409579634666442871e-02,-3.583259508013725281e-02,2.086086384952068329e-02,-8.094820380210876465e-02,-1.456430088728666306e-02,8.903481811285018921e-02,-6.540381815284490585e-03,-3.535848855972290039e-02,-1.246502399444580078e-01,-1.049475669860839844e-01,5.204745754599571228e-02,-1.485790461301803589e-01,8.586906641721725464e-02,1.560604870319366455e-01,-1.110462099313735962e-01,-1.529220640659332275e-01,-2.782253362238407135e-02,7.924190722405910492e-03,-1.091841887682676315e-02,-7.323195785284042358e-02,-2.294688113033771515e-02,2.862479723989963531e-02,-4.392631724476814270e-02,-2.591234445571899414e-02,4.325908049941062927e-02,2.517712116241455078e-02,-1.680438593029975891e-02,1.445103287696838379e-01,-7.268966734409332275e-02,-1.549391895532608032e-01,-1.528534144163131714e-01,-3.111610747873783112e-02,7.633709162473678589e-02
