-2.440956421196460724e-02,5.646648630499839783e-02
3.756579384207725525e-02,-4.406606033444404602e-02
-1.246140897274017334e-02,-2.347352728247642517e-02
3.730663284659385681e-02,-1.493161171674728394e-02
-3.980341181159019470e-02,-3.821595013141632080e-02
-6.463541835546493530e-02,2.522607147693634033e-02
1.397643536329269409e-01,-1.719684302806854248e-01
4.625992849469184875e-02,6.801600754261016846e-02
1.014668494462966919e-01,-4.054498299956321716e-02
5.170527100563049316e-02,-2.763464814051985741e-03
-2.347653172910213470e-02,-1.307232528924942017e-01
-8.621573797427117825e-04,-1.155432090163230896e-01
7.874163240194320679e-02,-4.946480318903923035e-02
-1.383099555969238281e-01,5.807952955365180969e-02
-2.921680570580065250e-04,-6.352894753217697144e-02
1.515316218137741089e-01,-6.546848267316818237e-02
-2.461062371730804443e-02,1.232183575630187988e-01
1.204530969262123108e-01,7.849755696952342987e-03
-8.853462338447570801e-02,-3.988983482122421265e-02
-3.881837055087089539e-02,9.772190451622009277e-02
3.792972490191459656e-02,1.302542537450790405e-01
-2.266287989914417267e-02,-1.576130837202072144e-01
6.282158195972442627e-02,4.876311868429183960e-02
-9.071831405162811279e-02,-2.396808564662933350e-02
1.674751043319702148e-01,-1.091838702559471130e-01
-8.392867445945739746e-02,-8.198094367980957031e-02
-1.264378130435943604e-01,3.083682991564273834e-02
-7.539149373769760132e-02,7.699036598205566406e-02
-1.444135159254074097e-01,1.610019654035568237e-01
4.287613183259963989e-02,-8.788070827722549438e-02
-1.836443990468978882e-01,-1.854160577058792114e-01
1.953505724668502808e-01,8.448079228401184082e-03
1.268926113843917847e-01,-9.646002948284149170e-02
8.839532732963562012e-02,1.485969126224517822e-01
-8.572425693273544312e-02,1.935334950685501099e-01
-6.214861944317817688e-02,-9.160596877336502075e-02
-8.418153971433639526e-02,1.002912595868110657e-02
1.099281851202249527e-02,9.926741570234298706e-02
1.009993776679039001e-01,3.297402709722518921e-02
1.082377433776855469e-01,3.093486418947577477e-03
-1.066089197993278503e-01,9.358725696802139282e-02
-4.930821061134338379e-02,2.703720703721046448e-02
1.135214939713478088e-01,-1.023578792810440063e-01
