1.498851299285888672e+00,1.878680944442749023e+00
1.628421306610107422e+00,1.463158369064331055e+00
9.811736345291137695e-01,1.613865017890930176e+00
1.111546993255615234e+00,1.465194821357727051e+00
1.258165359497070312e+00,1.756468534469604492e+00
1.544005632400512695e+00,1.444783210754394531e+00
1.600867867469787598e+00,2.183319807052612305e+00
1.074463009834289551e+00,1.528760790824890137e+00
1.050662636756896973e+00,1.331992983818054199e+00
1.610144138336181641e+00,1.734704494476318359e+00
1.265066504478454590e+00,1.869749069213867188e+00
1.429378747940063477e+00,2.221279382705688477e+00
9.842975139617919922e-01,1.592689037322998047e+00
1.249711990356445312e+00,1.765403270721435547e+00
1.625488519668579102e+00,1.629330873489379883e+00
1.235149860382080078e+00,1.760098934173583984e+00
1.055460691452026367e+00,1.444021105766296387e+00
1.426746368408203125e+00,2.247194290161132812e+00
1.370425701141357422e+00,1.483504295349121094e+00
1.228714823722839355e+00,1.772226691246032715e+00
1.425748109817504883e+00,1.761523723602294922e+00
1.457178473472595215e+00,1.601816654205322266e+00
1.136625766754150391e+00,1.261547565460205078e+00
1.132611155509948730e+00,1.566007137298583984e+00
1.166067600250244141e+00,2.055166959762573242e+00
1.564662218093872070e+00,1.861447691917419434e+00
9.378464221954345703e-01,1.648691892623901367e+00
1.355769157409667969e+00,1.552184462547302246e+00
1.387192845344543457e+00,1.791900038719177246e+00
1.079238414764404297e+00,1.653321385383605957e+00
1.142992496490478516e+00,1.702760338783264160e+00
1.664240837097167969e+00,2.009217023849487305e+00
1.276627302169799805e+00,1.550913333892822266e+00
1.115862011909484863e+00,1.558108210563659668e+00
1.197534203529357910e+00,1.746672034263610840e+00
1.384401202201843262e+00,1.646775007247924805e+00
1.486189842224121094e+00,2.048871517181396484e+00
1.395524978637695312e+00,1.806942701339721680e+00
1.505451917648315430e+00,1.632527351379394531e+00
1.229567646980285645e+00,1.450265407562255859e+00
1.221745848655700684e+00,1.963047027587890625e+00
1.107447862625122070e+00,1.764716863632202148e+00
1.157368302345275879e+00,1.707769513130187988e+00
1.231245040893554688e+00,1.895685076713562012e+00
1.602510452270507812e+00,2.052803277969360352e+00
1.304323792457580566e+00,1.771315574645996094e+00
1.251970052719116211e+00,1.307411789894104004e+00
1.377198338508605957e+00,1.680324435234069824e+00
1.104521989822387695e+00,1.708373069763183594e+00
1.218945264816284180e+00,1.842894077301025391e+00
1.405822396278381348e+00,2.212342500686645508e+00
1.629794836044311523e+00,1.725794315338134766e+00
1.138144612312316895e+00,1.487848043441772461e+00
1.174967765808105469e+00,1.887529253959655762e+00
1.109269976615905762e+00,1.660017728805541992e+00
1.597696423530578613e+00,1.577183842658996582e+00
1.779452800750732422e+00,1.990529537200927734e+00
1.262113094329833984e+00,1.673020958900451660e+00
1.625158071517944336e+00,1.735473275184631348e+00
1.212173819541931152e+00,1.728610515594482422e+00
1.431612730026245117e+00,1.767982721328735352e+00
1.427881956100463867e+00,1.629564285278320312e+00
1.198983550071716309e+00,1.518832087516784668e+00
1.620569348335266113e+00,1.422289252281188965e+00
1.695611476898193359e+00,1.961751699447631836e+00
1.316474914550781250e+00,1.942912101745605469e+00
1.139062762260437012e+00,1.709320783615112305e+00
1.094910740852355957e+00,1.709877133369445801e+00
1.421661853790283203e+00,1.791419148445129395e+00
1.029057860374450684e+00,1.469610691070556641e+00
1.518502950668334961e+00,1.841057777404785156e+00
1.150550842285156250e+00,1.670738220214843750e+00
9.846967458724975586e-01,1.809604644775390625e+00
1.271883368492126465e+00,1.583407998085021973e+00
1.368629932403564453e+00,1.625754714012145996e+00
1.094726800918579102e+00,1.568281531333923340e+00
1.448949456214904785e+00,1.883456468582153320e+00
1.349315166473388672e+00,1.682198524475097656e+00
1.105866789817810059e+00,1.485430359840393066e+00
1.423523426055908203e+00,1.541422009468078613e+00
1.050469636917114258e+00,1.690755605697631836e+00
1.532134890556335449e+00,1.650767564773559570e+00
1.551747083663940430e+00,1.660232305526733398e+00
9.612551927566528320e-01,1.703409194946289062e+00
1.416395545005798340e+00,1.388437628746032715e+00
1.078282356262207031e+00,1.711697220802307129e+00
1.570026755332946777e+00,1.657446384429931641e+00
1.474414825439453125e+00,1.720875501632690430e+00
9.567654132843017578e-01,1.764522075653076172e+00
1.584822893142700195e+00,1.527208924293518066e+00
1.503141522407531738e+00,1.580723762512207031e+00
1.592903137207031250e+00,1.645266175270080566e+00
1.503741264343261719e+00,1.669092416763305664e+00
1.123871803283691406e+00,1.866560697555541992e+00
1.698285579681396484e+00,1.616658568382263184e+00
1.560845971107482910e+00,1.558757305145263672e+00
1.336829900741577148e+00,1.955110907554626465e+00
1.523297071456909180e+00,1.662164449691772461e+00
1.345935583114624023e+00,1.610670328140258789e+00
1.550029277801513672e+00,1.737201571464538574e+00
1.527095675468444824e+00,1.683863520622253418e+00
1.245892882347106934e+00,1.909934282302856445e+00
1.287075757980346680e+00,1.744385004043579102e+00
1.356984257698059082e+00,1.579769015312194824e+00
1.097242355346679688e+00,1.393120050430297852e+00
1.484731078147888184e+00,1.542419195175170898e+00
1.310510396957397461e+00,1.670638799667358398e+00
1.269417524337768555e+00,1.627305865287780762e+00
1.502933979034423828e+00,1.724221706390380859e+00
1.298841953277587891e+00,1.515422582626342773e+00
8.193433880805969238e-01,1.346720933914184570e+00
1.198550701141357422e+00,1.609414339065551758e+00
1.347606182098388672e+00,1.661780238151550293e+00
1.049199461936950684e+00,1.736775875091552734e+00
1.161556005477905273e+00,1.341267824172973633e+00
1.464533805847167969e+00,8.545912504196166992e-01
1.246254920959472656e+00,1.212178945541381836e+00
1.809104800224304199e+00,1.046828389167785645e+00
1.767791390419006348e+00,8.194746375083923340e-01
1.426171064376831055e+00,1.161612629890441895e+00
1.727731704711914062e+00,8.974604606628417969e-01
1.646637678146362305e+00,9.573625326156616211e-01
1.852374076843261719e+00,7.939387559890747070e-01
1.886433124542236328e+00,5.042448043823242188e-01
1.738186597824096680e+00,2.001453042030334473e-01
1.947170257568359375e+00,1.274544596672058105e-01
1.630871534347534180e+00,9.803819656372070312e-02
1.840669155120849609e+00,3.852802515029907227e-02
1.962250828742980957e+00,1.489309668540954590e-01
1.759519100189208984e+00,3.197723031044006348e-01
1.873647689819335938e+00,2.742238640785217285e-01
3.573406934738159180e+00,-8.594863414764404297e-01
3.925209045410156250e+00,-8.663630485534667969e-01
3.523632526397705078e+00,-7.211831212043762207e-01
3.419421434402465820e+00,-4.718099236488342285e-01
3.138502597808837891e+00,-9.812539219856262207e-01
2.862350463867187500e+00,-1.739050388336181641e+00
3.002966642379760742e+00,-1.424294710159301758e+00
3.897457599639892578e+00,-8.042408823966979980e-01
3.682590484619140625e+00,-6.718116998672485352e-01
3.795154571533203125e+00,-1.553172588348388672e+00
3.254218339920043945e+00,-8.574839830398559570e-01
3.381719589233398438e+00,-9.308320283889770508e-01
3.078401565551757812e+00,-9.429613947868347168e-01
2.971251964569091797e+00,-5.951570272445678711e-01
3.383888721466064453e+00,-5.080288052558898926e-01
2.879449367523193359e+00,-6.285818219184875488e-01
3.756108522415161133e+00,-7.684582471847534180e-01
3.020408391952514648e+00,-1.047542810440063477e+00
3.095296859741210938e+00,-8.493745326995849609e-02
3.199163913726806641e+00,-1.300155997276306152e+00
3.423547029495239258e+00,8.991837501525878906e-03
3.187615871429443359e+00,-6.486840248107910156e-01
3.686699151992797852e+00,-1.134317517280578613e+00
3.727808713912963867e+00,-1.443817496299743652e+00
3.323307037353515625e+00,-6.388214826583862305e-01
3.724658489227294922e+00,-1.006884098052978516e+00
3.106427192687988281e+00,-8.236880302429199219e-01
3.016931295394897461e+00,-8.145101070404052734e-01
3.002307653427124023e+00,-9.470925331115722656e-01
3.639369487762451172e+00,-1.833880424499511719e+00
3.203054904937744141e+00,-1.334967613220214844e-01
3.454065322875976562e+00,-1.117797374725341797e+00
3.243426322937011719e+00,-1.316371202468872070e+00
3.475265979766845703e+00,-1.178613901138305664e-01
3.663218975067138672e+00,-1.023089885711669922e+00
3.459758758544921875e+00,-1.755361557006835938e-01
3.302479267120361328e+00,-3.583046197891235352e-01
3.472086668014526367e+00,-1.101009964942932129e+00
3.353109836578369141e+00,-2.071688175201416016e-01
3.541316032409667969e+00,-1.228519082069396973e-01
3.538918733596801758e+00,-1.032688856124877930e+00
3.299052000045776367e+00,-9.364168643951416016e-01
3.219141960144042969e+00,-5.918640494346618652e-01
3.894666194915771484e+00,-6.654872298240661621e-01
3.099514722824096680e+00,-9.538045525550842285e-01
2.927976846694946289e+00,-2.220947742462158203e-01
3.592705488204956055e+00,-1.039871692657470703e+00
4.061762809753417969e+00,-4.300023913383483887e-01
3.608290910720825195e+00,-9.586968421936035156e-01
3.747949838638305664e+00,-8.998048901557922363e-01
2.826919555664062500e+00,-5.441297888755798340e-01
4.031726837158203125e+00,-9.403675794601440430e-01
3.184347391128540039e+00,-6.045498847961425781e-01
3.651264429092407227e+00,-1.099516510963439941e+00
2.952864885330200195e+00,-7.532936930656433105e-01
3.101036071777343750e+00,3.244443535804748535e-01
4.139272212982177734e+00,-1.067475795745849609e+00
2.988133907318115234e+00,-8.597635030746459961e-01
3.175460100173950195e+00,-1.411842107772827148e+00
2.831818580627441406e+00,3.635294437408447266e-01
4.057781696319580078e+00,-1.086470723152160645e+00
3.534732818603515625e+00,-9.888576269149780273e-01
3.200733184814453125e+00,-7.315928339958190918e-01
3.306473255157470703e+00,-1.125288128852844238e+00
2.781655073165893555e+00,-6.093517541885375977e-01
3.775665283203125000e+00,-1.217480063438415527e+00
3.682636260986328125e+00,-1.227394819259643555e+00
3.193048477172851562e+00,-7.331317067146301270e-01
3.232337951660156250e+00,-5.296789407730102539e-01
3.281997203826904297e+00,-1.388030648231506348e+00
3.448731184005737305e+00,-1.228992700576782227e+00
3.951361179351806641e+00,-9.695700407028198242e-01
4.312083721160888672e+00,-7.519845962524414062e-01
3.100275993347167969e+00,-5.815989971160888672e-01
1.545598506927490234e+00,1.243839740753173828e+00
1.045348048210144043e+00,1.309072256088256836e+00
1.615618467330932617e+00,1.971649527549743652e+00
1.268420219421386719e+00,1.299419283866882324e+00
1.440908193588256836e+00,1.628766298294067383e+00
1.066180706024169922e+00,1.275715589523315430e+00
1.260312676429748535e+00,1.641862750053405762e+00
1.614979982376098633e+00,1.666611313819885254e+00
1.342484712600708008e+00,1.550248742103576660e+00
1.228387832641601562e+00,1.267463684082031250e+00
8.612195253372192383e-01,1.389540433883666992e+00
1.355153679847717285e+00,1.635257959365844727e+00
1.531268596649169922e+00,1.611741662025451660e+00
1.527204275131225586e+00,1.607781052589416504e+00
1.056057214736938477e+00,1.258491277694702148e+00
1.470244407653808594e+00,1.399962425231933594e+00
1.416446924209594727e+00,1.673318505287170410e+00
9.815235137939453125e-01,1.551474332809448242e+00
1.295173645019531250e+00,1.429029464721679688e+00
1.261595368385314941e+00,1.715373754501342773e+00
1.253406524658203125e+00,8.780626654624938965e-01
1.196788072586059570e+00,1.405188798904418945e+00
9.688577651977539062e-01,1.211714506149291992e+00
9.071814417839050293e-01,1.625853657722473145e+00
1.144652724266052246e+00,1.802059769630432129e+00
1.300757765769958496e+00,1.195839881896972656e+00
1.584910750389099121e+00,1.381690025329589844e+00
9.943169355392456055e-01,1.558254480361938477e+00
9.276326894760131836e-01,1.411848306655883789e+00
1.090118527412414551e+00,1.548974752426147461e+00
1.534806251525878906e+00,1.373823642730712891e+00
1.162774920463562012e+00,1.861042618751525879e+00
1.110797762870788574e+00,1.461379170417785645e+00
1.230814218521118164e+00,1.482434630393981934e+00
1.289560794830322266e+00,1.381706357002258301e+00
1.328570127487182617e+00,1.613635778427124023e+00
1.210756778717041016e+00,1.938914299011230469e+00
1.118223786354064941e+00,1.456321716308593750e+00
1.169959545135498047e+00,1.465749740600585938e+00
1.235362887382507324e+00,1.228251218795776367e+00
1.257273674011230469e+00,1.570884227752685547e+00
9.504536390304565430e-01,1.894953727722167969e+00
9.732734560966491699e-01,1.287589550018310547e+00
1.145795583724975586e+00,1.405573368072509766e+00
9.607153534889221191e-01,1.532906055450439453e+00
1.394609808921813965e+00,1.511627674102783203e+00
1.290685892105102539e+00,1.424397826194763184e+00
1.159196376800537109e+00,1.324111938476562500e+00
1.286533355712890625e+00,1.709042191505432129e+00
1.290695786476135254e+00,1.644971489906311035e+00
1.055977344512939453e+00,1.433230042457580566e+00
1.533707618713378906e+00,1.655776977539062500e+00
1.242020368576049805e+00,1.353247404098510742e+00
1.429705381393432617e+00,1.582963824272155762e+00
1.242423653602600098e+00,1.374245166778564453e+00
1.553530454635620117e+00,1.837527036666870117e+00
1.601028084754943848e+00,1.684622883796691895e+00
1.305773258209228516e+00,1.310434579849243164e+00
1.461942672729492188e+00,1.323846578598022461e+00
9.920480847358703613e-01,1.468489408493041992e+00
1.549139499664306641e+00,1.665424585342407227e+00
1.277909994125366211e+00,1.727652430534362793e+00
1.008503794670104980e+00,1.331371903419494629e+00
1.278023600578308105e+00,1.210738420486450195e+00
1.218928337097167969e+00,1.458415389060974121e+00
1.631907105445861816e+00,1.724059820175170898e+00
1.116706132888793945e+00,1.499515056610107422e+00
1.145048856735229492e+00,1.245019435882568359e+00
1.004233717918395996e+00,1.412653684616088867e+00
8.625823259353637695e-01,1.351807951927185059e+00
1.240100622177124023e+00,1.390364885330200195e+00
1.559423208236694336e+00,1.695424437522888184e+00
1.176058292388916016e+00,1.607373595237731934e+00
1.208664178848266602e+00,1.350930690765380859e+00
9.317034482955932617e-01,1.364028334617614746e+00
1.359064221382141113e+00,1.446847796440124512e+00
1.571895837783813477e+00,1.259613275527954102e+00
1.613797903060913086e+00,1.703125476837158203e+00
1.352242827415466309e+00,1.382479429244995117e+00
1.285042762756347656e+00,1.194585084915161133e+00
1.286755084991455078e+00,1.586664438247680664e+00
1.500014305114746094e+00,1.198993325233459473e+00
1.693548440933227539e+00,1.825989484786987305e+00
1.211494922637939453e+00,1.469580888748168945e+00
1.673341393470764160e+00,1.700344324111938477e+00
1.198215365409851074e+00,1.640069127082824707e+00
1.503738641738891602e+00,1.319948315620422363e+00
1.653106689453125000e+00,1.599861741065979004e+00
1.219412088394165039e+00,1.464067816734313965e+00
1.459518909454345703e+00,1.532384157180786133e+00
1.338229537010192871e+00,1.716198086738586426e+00
1.407408475875854492e+00,1.681152462959289551e+00
1.485696315765380859e+00,1.614349365234375000e+00
1.243400931358337402e+00,1.399812698364257812e+00
1.385440587997436523e+00,1.504799604415893555e+00
1.326422810554504395e+00,1.751236557960510254e+00
1.337259292602539062e+00,1.723669767379760742e+00
1.364502668380737305e+00,1.564259648323059082e+00
1.396973013877868652e+00,1.472383499145507812e+00
1.372857093811035156e+00,1.447859525680541992e+00
1.456376075744628906e+00,1.444788694381713867e+00
1.248619556427001953e+00,1.786732792854309082e+00
1.442538738250732422e+00,1.512912154197692871e+00
9.851210713386535645e-01,1.410504341125488281e+00
1.358965873718261719e+00,1.714825153350830078e+00
1.271300911903381348e+00,1.930857181549072266e+00
1.509044408798217773e+00,1.574037671089172363e+00
1.205886006355285645e+00,1.537496566772460938e+00
1.272930860519409180e+00,1.706603646278381348e+00
1.282070875167846680e+00,1.766441702842712402e+00
1.236348986625671387e+00,1.472369074821472168e+00
1.424233675003051758e+00,1.604342699050903320e+00
1.543756842613220215e+00,1.865634083747863770e+00
1.437409639358520508e+00,1.466846466064453125e+00
1.534067392349243164e+00,1.545843720436096191e+00
1.242759585380554199e+00,1.641258955001831055e+00
1.353989839553833008e+00,1.485420465469360352e+00
1.331207394599914551e+00,1.898686289787292480e+00
1.368060827255249023e+00,1.686795473098754883e+00
1.246866583824157715e+00,1.508686065673828125e+00
9.228060245513916016e-01,1.518420457839965820e+00
8.885492086410522461e-01,1.426862478256225586e+00
1.226922988891601562e+00,1.972694635391235352e+00
1.299751520156860352e+00,1.565291047096252441e+00
1.358340024948120117e+00,1.531304717063903809e+00
8.015487194061279297e-01,1.448790669441223145e+00
8.966485261917114258e-01,1.621747732162475586e+00
1.466830015182495117e+00,2.001088619232177734e+00
1.240025877952575684e+00,1.346042394638061523e+00
1.445925593376159668e+00,1.407932996749877930e+00
1.099005579948425293e+00,1.346145629882812500e+00
1.249364256858825684e+00,1.396852254867553711e+00
1.087929010391235352e+00,1.765073418617248535e+00
1.829918265342712402e+00,1.171407461166381836e+00
1.467133283615112305e+00,1.317530751228332520e+00
9.631683826446533203e-01,1.310667276382446289e+00
1.248461961746215820e+00,1.622112631797790527e+00
1.389273643493652344e+00,1.230281472206115723e+00
1.081780433654785156e+00,1.116851449012756348e+00
1.055395483970642090e+00,1.712825775146484375e+00
1.169257164001464844e+00,1.574991226196289062e+00
1.245962858200073242e+00,1.441796898841857910e+00
1.236102819442749023e+00,1.235370159149169922e+00
1.360092759132385254e+00,1.203989863395690918e+00
1.091127634048461914e+00,1.481997251510620117e+00
1.424707889556884766e+00,1.759796023368835449e+00
1.512272596359252930e+00,1.488565564155578613e+00
1.257794499397277832e+00,1.207224011421203613e+00
1.600015401840209961e+00,1.132316589355468750e+00
1.642608404159545898e+00,2.032147407531738281e+00
1.242978334426879883e+00,1.585731983184814453e+00
1.432883024215698242e+00,1.481243371963500977e+00
1.427269220352172852e+00,1.517195343971252441e+00
1.615332365036010742e+00,1.408908247947692871e+00
1.254621744155883789e+00,1.203626632690429688e+00
1.463438510894775391e+00,1.629904389381408691e+00
1.533502578735351562e+00,1.976517438888549805e+00
1.273007035255432129e+00,1.643399238586425781e+00
1.166591882705688477e+00,1.256769776344299316e+00
1.340624570846557617e+00,1.624702215194702148e+00
1.158874511718750000e+00,1.423357725143432617e+00
1.270407795906066895e+00,1.593665480613708496e+00
1.688632726669311523e+00,1.757896661758422852e+00
1.343902826309204102e+00,1.422239065170288086e+00
1.295048475265502930e+00,1.402535796165466309e+00
1.478938579559326172e+00,1.645184278488159180e+00
1.239448547363281250e+00,1.666203856468200684e+00
1.337272644042968750e+00,1.447018623352050781e+00
1.607214450836181641e+00,1.810396671295166016e+00
1.378958821296691895e+00,1.025022864341735840e+00
1.149342298507690430e+00,1.498492121696472168e+00
1.186960577964782715e+00,1.730618476867675781e+00
1.410210847854614258e+00,1.454260110855102539e+00
1.713502883911132812e+00,1.784278035163879395e+00
1.274572849273681641e+00,1.378977179527282715e+00
1.123600840568542480e+00,1.505999445915222168e+00
1.124870061874389648e+00,1.634668111801147461e+00
1.316540241241455078e+00,1.477820396423339844e+00
1.203139066696166992e+00,1.562399387359619141e+00
1.413025856018066406e+00,1.923463463783264160e+00
1.262488603591918945e+00,1.087584257125854492e+00
1.113220334053039551e+00,1.618311166763305664e+00
1.278903245925903320e+00,1.540879130363464355e+00
1.454894542694091797e+00,1.744382143020629883e+00
1.299821376800537109e+00,1.520057678222656250e+00
1.389858245849609375e+00,2.011859655380249023e+00
1.321713805198669434e+00,1.501698017120361328e+00
1.330501556396484375e+00,1.264962434768676758e+00
1.354963302612304688e+00,1.500227689743041992e+00
1.497077345848083496e+00,1.356055974960327148e+00
1.133839964866638184e+00,1.417481899261474609e+00
1.286558389663696289e+00,1.961836457252502441e+00
1.182955741882324219e+00,1.515705823898315430e+00
1.433899879455566406e+00,1.311579942703247070e+00
1.414824962615966797e+00,1.264727234840393066e+00
1.176023602485656738e+00,1.612101078033447266e+00
9.161827564239501953e-01,1.721371889114379883e+00
1.380706548690795898e+00,1.936820149421691895e+00
1.292643070220947266e+00,1.397289991378784180e+00
1.145783305168151855e+00,1.582261562347412109e+00
1.310859441757202148e+00,1.619923949241638184e+00
8.147976994514465332e-01,1.786656022071838379e+00
1.421357989311218262e+00,1.792042255401611328e+00
1.430758953094482422e+00,1.660657882690429688e+00
1.308455109596252441e+00,1.408311605453491211e+00
1.131309032440185547e+00,1.605345726013183594e+00
1.160831809043884277e+00,1.688183307647705078e+00
1.406732678413391113e+00,1.575003385543823242e+00
1.380010366439819336e+00,1.680658459663391113e+00
1.460080265998840332e+00,1.922385931015014648e+00
1.321867346763610840e+00,1.508096575736999512e+00
1.648465394973754883e+00,1.620308041572570801e+00
9.842282533645629883e-01,1.429408907890319824e+00
1.354222774505615234e+00,1.626626729965209961e+00
1.575117111206054688e+00,1.637875556945800781e+00
1.064903140068054199e+00,1.554273128509521484e+00
1.682196021080017090e+00,1.544474720954895020e+00
9.938365817070007324e-01,1.379931569099426270e+00
1.447484254837036133e+00,1.388668179512023926e+00
1.323636054992675781e+00,1.753087401390075684e+00
1.080919742584228516e+00,1.342441082000732422e+00
1.371813297271728516e+00,1.819378137588500977e+00
1.358818411827087402e+00,1.453687310218811035e+00
1.353226542472839355e+00,1.574213504791259766e+00
1.072231531143188477e+00,1.342005491256713867e+00
1.201683878898620605e+00,1.231117606163024902e+00
1.350076675415039062e+00,1.717430830001831055e+00
1.347621440887451172e+00,1.564744353294372559e+00
1.348957538604736328e+00,1.851788997650146484e+00
1.625609636306762695e+00,1.250215888023376465e+00
1.265599846839904785e+00,1.746675729751586914e+00
1.193887114524841309e+00,1.373380899429321289e+00
1.281936883926391602e+00,1.581479549407958984e+00
1.514542102813720703e+00,1.442008972167968750e+00
1.386369109153747559e+00,1.896945238113403320e+00
1.332269549369812012e+00,1.738590717315673828e+00
1.396303415298461914e+00,1.538186907768249512e+00
1.429245114326477051e+00,1.583149433135986328e+00
1.426317214965820312e+00,1.299632072448730469e+00
1.380231022834777832e+00,1.278282999992370605e+00
1.607636570930480957e+00,1.794671177864074707e+00
1.490272521972656250e+00,1.549524188041687012e+00
1.334140777587890625e+00,1.524487495422363281e+00
1.408308625221252441e+00,1.618800282478332520e+00
1.465299487113952637e+00,1.363121986389160156e+00
1.596061229705810547e+00,1.825947284698486328e+00
1.437108993530273438e+00,1.580128788948059082e+00
1.307847738265991211e+00,1.417452931404113770e+00
1.126432180404663086e+00,1.504507184028625488e+00
1.390054345130920410e+00,1.466544270515441895e+00
1.272066712379455566e+00,1.520128250122070312e+00
1.444119215011596680e+00,1.666759252548217773e+00
1.181006908416748047e+00,1.322083234786987305e+00
1.331540584564208984e+00,1.493004798889160156e+00
1.409227609634399414e+00,1.590424537658691406e+00
1.124826431274414062e+00,1.571378350257873535e+00
1.104085683822631836e+00,1.352567672729492188e+00
1.365389823913574219e+00,1.260533094406127930e+00
1.627406120300292969e+00,1.721068382263183594e+00
1.371836662292480469e+00,1.667210698127746582e+00
1.253467917442321777e+00,1.534470081329345703e+00
1.160161852836608887e+00,1.371435523033142090e+00
1.212094664573669434e+00,1.407550096511840820e+00
1.150376319885253906e+00,1.854145288467407227e+00
1.379775524139404297e+00,1.415343523025512695e+00
1.578470587730407715e+00,1.550471305847167969e+00
1.117097020149230957e+00,1.270255088806152344e+00
1.401776075363159180e+00,1.654804110527038574e+00
1.299853563308715820e+00,1.789536714553833008e+00
1.390892863273620605e+00,1.634238719940185547e+00
1.354822397232055664e+00,1.613152980804443359e+00
1.396730542182922363e+00,1.651209235191345215e+00
1.881764650344848633e+00,1.214284896850585938e+00
1.008304595947265625e+00,1.351233363151550293e+00
