8.959727734327316284e-02,1.624440103769302368e-01
-1.069020852446556091e-01,8.688388764858245850e-02
1.640453785657882690e-01,1.072591468691825867e-01
-2.932532457634806633e-03,1.005028039216995239e-01
2.919285558164119720e-02,-4.166281595826148987e-02
-1.150229796767234802e-01,4.746253415942192078e-02
-3.172649815678596497e-02,-2.457790635526180267e-02
2.853451669216156006e-02,8.510761708021163940e-02
8.359853923320770264e-02,-1.468865871429443359e-01
-5.913751199841499329e-02,3.756966814398765564e-02
6.295766681432723999e-03,-8.110328763723373413e-02
-9.710993617773056030e-02,-9.263735264539718628e-02
2.149795554578304291e-02,-2.339382842183113098e-02
9.359361976385116577e-02,5.375859327614307404e-03
-1.137475967407226562e-01,-1.106914039701223373e-02
1.665645688772201538e-01,-2.115517482161521912e-02
-1.350517868995666504e-01,1.148989945650100708e-01
1.260810941457748413e-01,2.352537587285041809e-02
-7.633354514837265015e-02,-3.712072968482971191e-02
7.333194464445114136e-02,-5.489244684576988220e-02
-5.729040130972862244e-02,-1.294566411525011063e-02
-4.650173243135213852e-03,1.008497402071952820e-01
-1.292407959699630737e-01,5.751646310091018677e-02
9.575479477643966675e-02,4.059270769357681274e-02
6.869345158338546753e-02,5.460420250892639160e-02
-7.366837467998266220e-03,-3.760847961530089378e-03
1.683410070836544037e-02,1.041239425539970398e-01
-1.705964654684066772e-01,7.039155811071395874e-02
5.129798874258995056e-02,-3.305384144186973572e-02
1.100725680589675903e-01,4.171033855527639389e-03
6.176355760544538498e-03,-1.202593445777893066e-01
-1.142210140824317932e-01,4.482008516788482666e-02
-9.698844701051712036e-02,4.896336048841476440e-02
1.473340839147567749e-01,-1.023745462298393250e-01
-7.528511434793472290e-02,1.352486014366149902e-01
1.459111925214529037e-02,1.511251926422119141e-02
1.193348169326782227e-01,-1.030360013246536255e-01
5.065376311540603638e-02,3.241207078099250793e-02
2.064162492752075195e-02,7.718351669609546661e-03
2.487184852361679077e-02,5.632246285676956177e-02
-5.175815150141716003e-02,7.580324262380599976e-02
-1.555845439434051514e-01,-1.037349477410316467e-01
1.278823465108871460e-01,-4.982427135109901428e-02
-9.834881871938705444e-02,1.064881589263677597e-02
-6.223883852362632751e-02,5.354221537709236145e-02
-1.707289069890975952e-01,-5.679795891046524048e-02
-1.332533806562423706e-01,-3.616357594728469849e-02
7.897184789180755615e-02,2.732590772211551666e-02
1.296418458223342896e-01,-1.093845292925834656e-01
-4.876140877604484558e-02,9.229477494955062866e-02
2.872568182647228241e-02,7.080280035734176636e-02
1.436493247747421265e-01,3.656165301799774170e-02
-5.627023056149482727e-02,1.204267740249633789e-01
2.888919971883296967e-02,-3.451600298285484314e-02
2.072389610111713409e-02,-2.764414250850677490e-02
-5.774205923080444336e-02,-1.268580406904220581e-01
-1.799287460744380951e-02,2.998323552310466766e-02
-7.039263844490051270e-02,5.057812854647636414e-02
1.288391947746276855e-01,-4.573755338788032532e-02
-1.115013845264911652e-02,-3.617445379495620728e-02
1.648661121726036072e-02,-3.792558610439300537e-02
7.412498444318771362e-02,1.281668245792388916e-01
1.856212876737117767e-02,-7.157936226576566696e-03
-2.957346476614475250e-02,-6.730052083730697632e-02
1.149778887629508972e-01,-8.250719308853149414e-02
-1.070069447159767151e-01,-1.221888214349746704e-01
-1.443998962640762329e-01,1.593981385231018066e-01
2.495275251567363739e-02,1.891678124666213989e-01
-8.759111166000366211e-02,-1.273322552442550659e-01
1.500478833913803101e-01,-2.527186088263988495e-02
4.541654139757156372e-02,1.331061273813247681e-01
-1.034672632813453674e-01,9.274776093661785126e-03
-1.319917440414428711e-01,2.805375121533870697e-02
6.341256946325302124e-02,-8.494472131133079529e-03
-1.734858602285385132e-01,-2.203925326466560364e-02
-9.194841980934143066e-02,-4.928417503833770752e-02
-1.640958636999130249e-01,2.866762876510620117e-02
6.778246164321899414e-02,8.316066232509911060e-04
8.543712645769119263e-02,-1.658000499010086060e-01
-6.427139788866043091e-02,-5.477341637015342712e-02
7.473246008157730103e-02,1.335328537970781326e-02
-1.015911437571048737e-02,1.021152138710021973e-01
3.974780440330505371e-02,3.355140611529350281e-02
-8.018393814563751221e-02,-6.415276974439620972e-02
-1.756510585546493530e-01,2.411424927413463593e-02
1.664830558001995087e-02,4.395079985260963440e-02
-6.807260215282440186e-02,1.737970560789108276e-01
-7.066825032234191895e-02,-1.428155344910919666e-03
-3.542276099324226379e-03,-5.471369251608848572e-02
1.128311753273010254e-01,1.132333278656005859e-01
7.020021229982376099e-02,4.878061264753341675e-02
6.584140658378601074e-02,1.400155853480100632e-02
6.934829056262969971e-02,6.564553827047348022e-02
1.491422504186630249e-01,-1.206100266426801682e-02
9.209243208169937134e-02,1.369854807853698730e-02
-7.153862714767456055e-02,-1.117047667503356934e-02
6.479673832654953003e-02,8.889093995094299316e-02
9.005817770957946777e-02,1.220798492431640625e-01
3.223692253232002258e-02,-5.609289556741714478e-02
2.011940814554691315e-02,-8.319719880819320679e-02
-5.300129577517509460e-02,6.187605857849121094e-02
-2.839000895619392395e-02,8.075717091560363770e-02
8.982031792402267456e-02,-1.657854318618774414e-01
2.291396073997020721e-02,-1.191411167383193970e-01
-4.641896486282348633e-02,-1.019152253866195679e-02
-6.620862334966659546e-02,8.342068642377853394e-02
6.643503904342651367e-02,7.554294914007186890e-02
7.586143910884857178e-02,1.380947232246398926e-01
2.164391241967678070e-02,5.489626154303550720e-02
-1.278870552778244019e-01,-8.120840787887573242e-02
9.496944025158882141e-03,-8.414024859666824341e-02
1.303753256797790527e-01,1.066060885787010193e-01
-3.987672179937362671e-02,-3.962803259491920471e-02
1.133270934224128723e-02,7.999083958566188812e-03
1.071369200944900513e-01,3.814050927758216858e-02
-8.177693933248519897e-02,1.422697752714157104e-01
-9.564720839262008667e-02,1.796332187950611115e-02
7.468151301145553589e-02,-1.334644407033920288e-01
1.313210576772689819e-01,5.337891727685928345e-02
-9.099232032895088196e-03,5.185229331254959106e-02
-1.378505676984786987e-01,9.841918945312500000e-02
-3.881116583943367004e-02,1.694628410041332245e-02
-5.099189281463623047e-02,-8.694797754287719727e-03
-2.572509646415710449e-02,-1.957529224455356598e-02
-1.889348961412906647e-02,4.097836837172508240e-02
-8.274241536855697632e-02,4.441099986433982849e-02
-9.395628422498703003e-02,1.298673003911972046e-01
1.147880926728248596e-01,5.213031172752380371e-02
6.147561222314834595e-02,5.080320872366428375e-03
-2.748655714094638824e-02,-1.578473299741744995e-01
1.122171506285667419e-01,9.493464976549148560e-02
-1.446923520416021347e-02,-1.236506029963493347e-01
-1.226934418082237244e-02,6.196053232997655869e-03
7.266861945390701294e-02,-1.278851181268692017e-01
1.364290714263916016e-02,-1.686635427176952362e-02
3.782701119780540466e-02,3.562192246317863464e-02
-8.882509171962738037e-02,-2.878692187368869781e-02
2.116238139569759369e-02,1.064746603369712830e-01
1.309264153242111206e-01,-2.759091556072235107e-02
1.754040271043777466e-02,1.038907002657651901e-02
