-1.958979964256286621e-01,-5.656292662024497986e-02
-1.008412465453147888e-01,-1.781142055988311768e-01
-1.849477551877498627e-02,-1.022189781069755554e-01
1.286318153142929077e-01,1.627005189657211304e-01
-1.098551899194717407e-01,-1.023651659488677979e-02
-4.777360707521438599e-03,3.643810050562024117e-03
-4.959813132882118225e-02,-5.442073568701744080e-02
1.559519674628973007e-02,1.343430429697036743e-01
3.618079051375389099e-02,6.233567744493484497e-02
-3.124648891389369965e-02,9.163981676101684570e-02
9.311189502477645874e-02,-1.199491396546363831e-01
7.142328470945358276e-02,4.276599362492561340e-02
-9.729431569576263428e-02,-1.973158270120620728e-01
4.855657741427421570e-02,-6.330690532922744751e-02
-6.394694000482559204e-02,1.910964347189292312e-04
-1.399137399857863784e-04,1.066349297761917114e-01
-5.493801552802324295e-03,-1.142561435699462891e-01
-2.767645195126533508e-02,2.482383698225021362e-02
6.233256682753562927e-02,-6.726253777742385864e-03
6.554178148508071899e-02,-6.915231049060821533e-02
-2.800336293876171112e-02,1.098626479506492615e-01
-7.776321377605199814e-03,-2.041643485426902771e-03
-9.571763128042221069e-02,-7.470075041055679321e-02
-1.522379089146852493e-02,-1.069428250193595886e-01
3.449488803744316101e-02,-8.210940659046173096e-02
-9.988030046224594116e-02,3.789133206009864807e-02
-1.154768839478492737e-01,-7.367393374443054199e-02
1.504883617162704468e-01,-1.276262756437063217e-02
2.520727925002574921e-02,-8.863501250743865967e-03
1.111698523163795471e-01,1.283206790685653687e-02
1.593464314937591553e-01,-1.607618876732885838e-03
-6.784846633672714233e-02,9.700144082307815552e-02
-1.373235136270523071e-02,-6.878512352705001831e-02
-7.888538390398025513e-02,5.169288441538810730e-02
-1.373606771230697632e-01,8.160401135683059692e-02
3.604233264923095703e-02,1.276316493749618530e-01
-2.867005765438079834e-02,9.941976517438888550e-02
-8.369975537061691284e-02,7.191258668899536133e-02
-5.381355807185173035e-02,-5.667597800493240356e-02
-4.929012060165405273e-02,-4.738382995128631592e-02
-8.952095359563827515e-02,6.923275440931320190e-02
-2.766482904553413391e-02,-1.543264240026473999e-01
1.615953594446182251e-01,3.663113340735435486e-02
-1.362829953432083130e-01,-7.148344069719314575e-02
-2.112470567226409912e-02,1.952548921108245850e-01
1.102060824632644653e-01,4.547619074583053589e-02
-7.092247251421213150e-03,1.600950211286544800e-01
1.778910756111145020e-01,8.753380738198757172e-03
-1.429106481373310089e-02,-5.710631236433982849e-02
1.099536847323179245e-02,-4.648966714739799500e-03
-1.096282154321670532e-02,-2.640810608863830566e-02
-6.702872458845376968e-03,2.006559073925018311e-02
4.262612015008926392e-02,-8.644476532936096191e-02
1.331747621297836304e-01,-4.503308236598968506e-02
4.694651439785957336e-02,2.454301528632640839e-02
3.800769895315170288e-02,-5.936610698699951172e-02
-1.164051294326782227e-01,1.759579777717590332e-01
1.344277262687683105e-01,1.603989861905574799e-02
6.614686548709869385e-02,9.555307030677795410e-02
1.981245912611484528e-02,-3.664382500573992729e-03
-1.054298132658004761e-02,1.151201315224170685e-03
-8.362846076488494873e-02,6.849801540374755859e-02
1.207681670784950256e-01,-1.889465451240539551e-01
1.223388090729713440e-01,1.403421610593795776e-01
-6.228700280189514160e-02,-9.245834313333034515e-03
9.298265911638736725e-03,-8.460361510515213013e-02
-8.438943041255697608e-05,1.631244900636374950e-03
-3.484598128125071526e-03,-1.976957544684410095e-02
-7.801961898803710938e-02,-4.239492863416671753e-02
-5.524498969316482544e-02,3.304534032940864563e-02
1.390293836593627930e-01,3.486676886677742004e-02
3.939749300479888916e-02,5.644288659095764160e-02
1.017495766282081604e-01,7.242135703563690186e-02
-9.927604347467422485e-02,6.706175953149795532e-02
-5.725419148802757263e-02,-1.208282168954610825e-02
-2.584863640367984772e-02,1.513362377882003784e-01
1.697646826505661011e-01,-1.281246542930603027e-02
1.876297406852245331e-02,-3.451135382056236267e-02
-5.444564297795295715e-02,8.381786197423934937e-02
2.562542259693145752e-02,-5.368403345346450806e-02
5.181626603007316589e-02,4.862812533974647522e-02
-1.159374490380287170e-01,-2.637637220323085785e-02
-1.252356171607971191e-01,7.060043048113584518e-03
5.285247042775154114e-02,9.819993376731872559e-02
-5.622291192412376404e-02,-2.177376300096511841e-02
-2.654865197837352753e-02,-5.063540861010551453e-02
-2.343816123902797699e-02,2.307433448731899261e-02
-4.050647839903831482e-02,-1.623589843511581421e-01
-7.201793044805526733e-02,-1.529963761568069458e-01
-9.340408258140087128e-03,1.668562144041061401e-01
-1.160383969545364380e-02,8.495670557022094727e-02
1.450427807867527008e-02,2.682188153266906738e-02
-1.897293888032436371e-02,-1.817610114812850952e-01
1.898511312901973724e-02,-7.623331993818283081e-02
