1.405138820409774780e-01,-2.042094431817531586e-02
-2.139143832027912140e-02,2.416022866964340210e-02
6.686312705278396606e-02,9.920051693916320801e-02
1.683376580476760864e-01,-1.091535016894340515e-01
7.930330000817775726e-03,-2.849595807492733002e-02
6.418043375015258789e-02,6.484932452440261841e-02
6.433378905057907104e-02,-7.336394488811492920e-02
-6.616672128438949585e-02,-1.082827076315879822e-01
1.666718125343322754e-01,6.342311203479766846e-02
-1.244646906852722168e-01,3.920261934399604797e-02
1.481112558394670486e-02,-3.340782597661018372e-02
-6.314910948276519775e-02,7.941039651632308960e-02
5.739709734916687012e-02,-9.907824546098709106e-02
-6.426677107810974121e-02,1.745617538690567017e-01
-3.463632985949516296e-02,1.356723308563232422e-01
-4.807670786976814270e-02,-1.609279662370681763e-01
-1.333775371313095093e-01,1.423181742429733276e-01
-1.022955328226089478e-01,3.932863846421241760e-02
-2.807338908314704895e-02,7.794173806905746460e-02
-1.072534099221229553e-01,1.011921763420104980e-01
-1.744277030229568481e-02,1.980160325765609741e-01
1.104540750384330750e-01,-1.576829552650451660e-01
-8.740607649087905884e-02,1.421093642711639404e-01
7.046382874250411987e-02,-1.621050685644149780e-01
-1.196750625967979431e-01,5.835570022463798523e-02
-1.424931138753890991e-01,1.028146296739578247e-01
2.833518385887145996e-02,5.786827206611633301e-02
-1.473301649093627930e-01,-5.973009392619132996e-02
4.789150506258010864e-02,-1.469119191169738770e-01
1.085727941244840622e-02,-6.525795906782150269e-02
7.291585206985473633e-03,2.714777924120426178e-02
3.754181042313575745e-02,-1.351655572652816772e-01
-1.026332154870033264e-01,6.356667727231979370e-03
1.147328987717628479e-01,1.270548850297927856e-01
3.870601579546928406e-02,1.121203675866127014e-01
1.381460875272750854e-01,5.725204572081565857e-02
8.481308072805404663e-02,-1.685432344675064087e-02
-1.839041151106357574e-02,1.062217876315116882e-01
-1.622848585247993469e-02,-1.132152695208787918e-02
5.455740913748741150e-02,-1.056409105658531189e-01
-9.789364784955978394e-02,7.740323990583419800e-02
1.601939648389816284e-02,-1.169726178050041199e-01
8.595042675733566284e-02,5.892846267670392990e-03
-2.417640574276447296e-02,-8.682823926210403442e-02
-4.281102120876312256e-02,4.802501574158668518e-02
2.570328116416931152e-02,1.056316718459129333e-01
-7.688983529806137085e-02,-1.218710094690322876e-01
1.839988492429256439e-02,-1.230568885803222656e-01
-1.109413132071495056e-01,-9.066926687955856323e-02
1.574175208806991577e-01,6.574456393718719482e-02
-1.511221975088119507e-01,2.154530584812164307e-02
-5.411243066191673279e-03,-7.458232343196868896e-03
-1.609232425689697266e-01,3.753304481506347656e-02
-1.764788478612899780e-01,-9.221367537975311279e-02
2.353643067181110382e-04,3.880799189209938049e-02
1.166870966553688049e-01,5.090380460023880005e-02
6.745537370443344116e-02,-8.279516547918319702e-02
-2.959152497351169586e-02,-3.938633017241954803e-03
3.060504794120788574e-02,-1.458518356084823608e-01
1.595777720212936401e-01,-4.621891304850578308e-02
-2.328929863870143890e-02,8.440759964287281036e-03
-1.728172041475772858e-02,1.371957361698150635e-01
1.105396151542663574e-01,-3.781713172793388367e-02
1.123677268624305725e-01,1.059643626213073730e-01
4.182443022727966309e-02,-1.332405954599380493e-01
1.103478670120239258e-01,-1.707926839590072632e-01
-7.451327890157699585e-02,1.937686353921890259e-01
-6.402442604303359985e-02,-8.508727699518203735e-02
-2.531872130930423737e-02,3.732347162440419197e-03
1.620216816663742065e-01,1.275730729103088379e-01
-9.080650657415390015e-02,1.231769379228353500e-02
5.177971720695495605e-02,1.175031065940856934e-01
9.214081801474094391e-04,1.082957759499549866e-01
-2.279428392648696899e-02,-1.506022829562425613e-02
-5.098900757730007172e-03,-7.835297286510467529e-02
1.259532291442155838e-04,-1.747767776250839233e-01
1.744374632835388184e-01,4.081452637910842896e-02
9.741013497114181519e-02,9.175869077444076538e-02
1.006824895739555359e-01,1.407367140054702759e-01
4.003670439124107361e-02,3.147512301802635193e-02
