4.594363272190093994e-02,5.920277908444404602e-02
-1.292069852352142334e-01,-1.496994961053133011e-02
5.002203583717346191e-02,4.911571741104125977e-02
-5.471273884177207947e-02,-5.768173560500144958e-02
7.734404411166906357e-03,-1.011019572615623474e-01
-5.817669257521629333e-02,4.664055537432432175e-03
1.016953587532043457e-01,9.065750241279602051e-02
-1.053886413574218750e-01,-1.853206306695938110e-01
1.467640250921249390e-01,-7.236173003911972046e-02
7.192555814981460571e-02,-9.658496826887130737e-02
3.569370135664939880e-02,-1.237139254808425903e-01
7.360709458589553833e-02,-1.948789656162261963e-01
1.458452641963958740e-02,-1.400729715824127197e-01
1.022669449448585510e-01,3.082698676735162735e-03
4.245461151003837585e-02,-3.330724686384201050e-02
-1.131587848067283630e-01,-4.421613737940788269e-02
7.666096091270446777e-02,-5.921834334731101990e-02
-1.033663153648376465e-01,9.595047682523727417e-02
-1.644223928451538086e-01,-1.192592754960060120e-01
1.134502813220024109e-01,1.220224052667617798e-01
9.535222500562667847e-02,3.011646308004856110e-02
3.060007095336914062e-02,7.658412307500839233e-02
7.330007851123809814e-02,7.622272521257400513e-02
-4.668510053306818008e-03,1.369746178388595581e-01
-9.703912585973739624e-02,-7.909560948610305786e-02
-1.928253024816513062e-01,9.208445996046066284e-02
2.691633813083171844e-02,1.444802619516849518e-02
-1.013872772455215454e-01,2.977439202368259430e-02
1.257283538579940796e-01,-6.281680613756179810e-02
1.552793830633163452e-01,1.728364825248718262e-01
-8.056538552045822144e-02,-1.925699263811111450e-01
1.013078093528747559e-01,-5.696895346045494080e-02
6.038066744804382324e-02,1.120636090636253357e-01
-8.225671201944351196e-02,1.284371465444564819e-01
8.550392836332321167e-02,-4.744861274957656860e-02
-8.651836216449737549e-02,1.330150514841079712e-01
2.399986796081066132e-02,1.219549179077148438e-01
5.241369828581809998e-02,1.871071197092533112e-02
2.302853390574455261e-02,6.537101417779922485e-02
8.992870897054672241e-02,1.771007850766181946e-02
1.745704002678394318e-02,-1.187499985098838806e-01
-3.569580242037773132e-02,-4.272799566388130188e-02
1.309946179389953613e-01,1.708671301603317261e-01
-3.404994308948516846e-02,-2.679642289876937866e-03
8.075460046529769897e-02,-7.441689074039459229e-02
-7.314340025186538696e-02,-6.694240868091583252e-02
-7.583919912576675415e-02,-6.218221411108970642e-02
-6.494342535734176636e-02,5.118247866630554199e-02
-3.820028528571128845e-02,-5.453714728355407715e-02
-5.183735489845275879e-02,-5.249173566699028015e-02
1.218615397810935974e-01,-9.566559642553329468e-02
7.230175286531448364e-02,2.329159155488014221e-02
1.240596408024430275e-03,-1.338846888393163681e-02
-1.430557388812303543e-02,-5.670248996466398239e-03
-1.677040308713912964e-01,-7.615870982408523560e-02
4.553675279021263123e-02,-1.559283733367919922e-01
-1.564010083675384521e-01,-1.046078801155090332e-01
-4.941655322909355164e-02,1.381649076938629150e-01
1.163639649748802185e-01,6.008792552165687084e-04
2.010177448391914368e-02,-3.612901270389556885e-02
3.498150035738945007e-02,8.825244754552841187e-02
1.347020734101533890e-02,-4.117136821150779724e-02
-2.658440545201301575e-02,2.338069863617420197e-02
-1.663183048367500305e-02,-1.334586180746555328e-02
-1.765141934156417847e-01,5.355260521173477173e-02
-6.300877779722213745e-02,1.502201408147811890e-01
7.673619687557220459e-02,6.013551354408264160e-02
-7.090882956981658936e-02,4.360402747988700867e-02
-1.578579396009445190e-01,-4.391516372561454773e-02
1.256809085607528687e-01,5.046760663390159607e-02
-1.880895197391510010e-01,1.043490916490554810e-01
-5.253323540091514587e-02,6.153219938278198242e-02
1.279737520962953568e-02,1.072977408766746521e-01
3.844961151480674744e-02,-1.038348227739334106e-01
-3.208569809794425964e-02,2.521041966974735260e-02
3.754534944891929626e-02,-5.178790166974067688e-02
2.082226984202861786e-02,-5.050034075975418091e-02
-7.161500398069620132e-03,2.003198489546775818e-02
-1.000588852912187576e-02,6.830662488937377930e-02
-9.316969662904739380e-02,-8.565203845500946045e-02
-3.653239831328392029e-02,-7.456978410482406616e-02
-1.418480928987264633e-02,-8.164962381124496460e-02
1.739767640829086304e-01,1.921772807836532593e-01
2.242019400000572205e-04,-8.384447544813156128e-02
-8.906321227550506592e-02,1.109342500567436218e-01
-7.388718426227569580e-02,4.972028359770774841e-02
-6.784339994192123413e-02,-8.251243084669113159e-02
-2.642916701734066010e-02,1.233068928122520447e-01
3.855447983369231224e-03,-8.091898262500762939e-02
-1.534149050712585449e-01,2.735545672476291656e-02
-7.798504084348678589e-02,1.565492749214172363e-01
1.648863554000854492e-01,-4.921985045075416565e-02
-3.876828774809837341e-02,5.559734255075454712e-02
-2.768866531550884247e-02,6.420021504163742065e-02
1.025812253355979919e-01,-1.761604659259319305e-02
7.126500457525253296e-02,8.376344293355941772e-02
-2.988176187500357628e-03,-4.448374360799789429e-02
2.693518437445163727e-02,-1.784075349569320679e-01
2.876783721148967743e-02,1.053412556648254395e-01
4.149758256971836090e-03,-2.785247936844825745e-02
1.759438514709472656e-01,1.060458347201347351e-01
9.594550728797912598e-02,1.084275394678115845e-01
-1.043850705027580261e-01,-7.051023188978433609e-03
-8.135601878166198730e-02,-1.549187581986188889e-02
8.864716440439224243e-02,2.866728603839874268e-02
6.014483049511909485e-02,-3.651078790426254272e-02
1.231583878397941589e-01,-5.391637608408927917e-02
8.283535949885845184e-03,-4.540050867944955826e-03
-8.751621097326278687e-02,1.491150557994842529e-01
-9.925815276801586151e-03,-5.625513195991516113e-02
-1.488469075411558151e-02,1.133217960596084595e-01
1.682784110307693481e-01,-5.369242653250694275e-02
-4.436124488711357117e-02,2.217474021017551422e-02
1.276395171880722046e-01,-1.331318169832229614e-02
1.688931733369827271e-01,5.342620238661766052e-02
-1.850634068250656128e-01,1.741015166044235229e-01
5.568705126643180847e-02,8.565085940062999725e-03
-3.149379417300224304e-02,-3.792943805456161499e-02
6.776263564825057983e-02,5.568512156605720520e-02
-1.688558310270309448e-01,1.365419477224349976e-01
-1.233307868242263794e-01,8.253844827413558960e-02
-3.385138884186744690e-02,1.599959582090377808e-01
1.759317354299128056e-03,-1.277009993791580200e-01
8.984318375587463379e-02,-6.038548424839973450e-02
7.457073777914047241e-02,-8.926077932119369507e-02
1.727702915668487549e-01,6.067262217402458191e-02
-1.316563487052917480e-01,-6.200594827532768250e-02
-5.532624945044517517e-02,-1.913925260305404663e-02
-7.668616622686386108e-02,-1.191514357924461365e-01
1.039179563522338867e-01,-1.345313191413879395e-01
-6.027004867792129517e-02,1.268109530210494995e-01
-6.812522560358047485e-02,-1.251806039363145828e-02
-6.015605479478836060e-02,3.540486842393875122e-02
-8.602090924978256226e-02,7.615966256707906723e-03
-9.444671869277954102e-02,-7.982990145683288574e-02
-1.292926371097564697e-01,5.265068635344505310e-02
2.356153540313243866e-02,2.197354659438133240e-02
4.640311747789382935e-02,4.865195229649543762e-02
-9.367440640926361084e-02,-1.460668891668319702e-01
-1.085824891924858093e-01,8.200250566005706787e-02
-4.042253643274307251e-02,-9.861537069082260132e-02
2.912132255733013153e-02,1.746997684240341187e-01
-1.721177250146865845e-02,7.517275959253311157e-02
2.743550017476081848e-02,-9.845052845776081085e-03
7.807909697294235229e-02,7.411135733127593994e-02
1.034714803099632263e-01,2.826022170484066010e-02
-5.040260031819343567e-02,5.976761132478713989e-02
4.980986565351486206e-02,1.106516942381858826e-01
1.592052429914474487e-01,3.435828164219856262e-02
3.145397454500198364e-02,5.482760816812515259e-02
-5.796531960368156433e-02,5.314794182777404785e-02
5.079408362507820129e-02,4.464265331625938416e-02
5.415051802992820740e-02,1.499050110578536987e-01
2.665406838059425354e-02,-1.600324362516403198e-01
-1.894407533109188080e-02,5.716405436396598816e-02
-3.564954549074172974e-02,1.471679061651229858e-01
1.261812746524810791e-01,9.929575026035308838e-03
-1.044412627816200256e-01,1.324785351753234863e-01
2.485904656350612640e-02,1.647897660732269287e-01
1.541414558887481689e-01,-2.660861425101757050e-02
1.354630887508392334e-01,-1.573820412158966064e-01
7.654058188199996948e-02,-2.683514496311545372e-03
1.147830039262771606e-01,-1.535170525312423706e-01
1.257509142160415649e-01,5.918337777256965637e-02
8.160492288880050182e-04,-2.085416205227375031e-02
5.043358355760574341e-02,-1.994509547948837280e-01
1.024026498198509216e-01,-1.780943125486373901e-01
-2.543989382684230804e-02,2.269114367663860321e-03
1.487838476896286011e-01,-8.867517113685607910e-02
-6.338400393724441528e-02,8.705878257751464844e-02
5.378278717398643494e-02,-6.483091413974761963e-02
5.951029807329177856e-02,-6.476894766092300415e-02
2.282538264989852905e-02,1.009603869169950485e-02
1.439714729785919189e-01,-1.501955389976501465e-01
-4.858354479074478149e-02,-1.358387321233749390e-01
-1.622459888458251953e-01,1.727710813283920288e-01
-6.251186877489089966e-02,-1.065251138061285019e-02
1.220112815499305725e-01,8.970947563648223877e-02
3.984938841313123703e-03,-7.905920036137104034e-03
5.016371142119169235e-03,4.923515394330024719e-02
-7.355561852455139160e-02,-1.185257062315940857e-01
1.956529319286346436e-01,4.543823748826980591e-02
-1.178486570715904236e-01,-1.459334641695022583e-01
-3.299690410494804382e-02,8.496151119470596313e-02
9.219824522733688354e-02,-1.197656895965337753e-02
-1.873746365308761597e-01,-3.950421512126922607e-02
-6.461740285158157349e-02,-5.697787553071975708e-02
1.041778847575187683e-01,1.543637481518089771e-03
-1.413130164146423340e-01,-1.118389740586280823e-01
1.149362847208976746e-01,1.988490670919418335e-02
-4.959877952933311462e-02,5.078016594052314758e-02
9.082474559545516968e-02,1.273398697376251221e-01
-2.028864109888672829e-03,1.898507028818130493e-01
7.716038078069686890e-02,-1.991364955902099609e-01
2.734639123082160950e-02,1.525266468524932861e-02
-1.969659477472305298e-01,1.067920848727226257e-01
2.196253975853323936e-03,-4.803442209959030151e-02
-1.459332276135683060e-02,2.772116102278232574e-02
1.627168655395507812e-01,-1.490323990583419800e-01
-3.135237097740173340e-02,6.959383189678192139e-02
-1.350539922714233398e-01,-8.958348073065280914e-03
1.829982735216617584e-02,-8.583626709878444672e-03
6.879308819770812988e-02,8.467967808246612549e-02
-1.173261329531669617e-01,4.889845848083496094e-02
-2.034244500100612640e-02,1.270515769720077515e-01
6.027759984135627747e-02,-1.905580461025238037e-01
-1.275161951780319214e-01,1.333840340375900269e-01
1.027748808264732361e-01,1.539913751184940338e-02
-1.553962379693984985e-01,-7.632698118686676025e-02
-2.307897899299860001e-03,-2.005818299949169159e-02
5.228886753320693970e-02,-6.708203256130218506e-02
-3.201987221837043762e-02,1.529910862445831299e-01
-6.985481828451156616e-02,-2.028730325400829315e-02
8.044358342885971069e-02,1.300754100084304810e-01
1.425602585077285767e-01,1.815462135709822178e-03
8.138124644756317139e-02,3.297249600291252136e-02
4.434392973780632019e-02,1.293264329433441162e-01
3.078358806669712067e-02,5.687428638339042664e-02
-9.345722198486328125e-02,-8.525019139051437378e-02
