7.598036527633666992e-01,-2.858188152313232422e+00
8.384975194931030273e-01,-3.101710796356201172e+00
7.850770950317382812e-01,-2.330015182495117188e+00
7.600382566452026367e-01,-2.719220638275146484e+00
7.238818407058715820e-01,-2.769331455230712891e+00
9.385688900947570801e-01,-2.595206737518310547e+00
9.105712175369262695e-01,-2.960561752319335938e+00
7.182307243347167969e-01,-2.347550392150878906e+00
7.694497108459472656e-01,-2.866447448730468750e+00
7.228506207466125488e-01,-2.756413936614990234e+00
8.327119946479797363e-01,-2.745871067047119141e+00
5.787304639816284180e-01,-2.546023130416870117e+00
8.112459182739257812e-01,-3.172757148742675781e+00
7.857511043548583984e-01,-2.708473205566406250e+00
8.797414898872375488e-01,-2.890475511550903320e+00
1.207370638847351074e+00,-2.922579765319824219e+00
4.976605474948883057e-01,-2.837490320205688477e+00
6.162179708480834961e-01,-2.355024337768554688e+00
7.886552214622497559e-01,-2.431714057922363281e+00
7.240841984748840332e-01,-2.841241836547851562e+00
7.562441825866699219e-01,-2.999509811401367188e+00
3.571535050868988037e-01,-2.901818037033081055e+00
7.576647400856018066e-01,-2.558775186538696289e+00
1.194273948669433594e+00,-3.058175086975097656e+00
7.777506113052368164e-01,-2.645683526992797852e+00
4.291936159133911133e-01,-2.770457267761230469e+00
4.290969073772430420e-01,-3.263853073120117188e+00
8.088251352310180664e-01,-2.832344532012939453e+00
5.690152049064636230e-01,-2.620336532592773438e+00
9.117598533630371094e-01,-2.594666481018066406e+00
6.617145538330078125e-01,-2.924600601196289062e+00
6.271172761917114258e-01,-3.180976390838623047e+00
1.178839921951293945e+00,-3.051614046096801758e+00
7.228339910507202148e-01,-2.978624820709228516e+00
7.479258179664611816e-01,-2.415276050567626953e+00
1.142745971679687500e+00,-2.871438503265380859e+00
9.085011482238769531e-01,-2.711585760116577148e+00
9.028400182723999023e-01,-2.779106855392456055e+00
6.852045059204101562e-01,-2.884960889816284180e+00
6.593460440635681152e-01,-3.192451477050781250e+00
5.488036870956420898e-01,-2.993411540985107422e+00
8.096882700920104980e-01,-2.510384798049926758e+00
9.885325431823730469e-01,-2.917812347412109375e+00
8.252970576286315918e-01,-2.583283901214599609e+00
6.137810349464416504e-01,-2.926340103149414062e+00
6.915018558502197266e-01,-3.185087919235229492e+00
5.847693681716918945e-01,-2.882538318634033203e+00
7.955983877182006836e-01,-2.577875137329101562e+00
9.896523952484130859e-01,-3.113771438598632812e+00
7.172067165374755859e-01,-2.541357517242431641e+00
5.351789593696594238e-01,-2.979214906692504883e+00
6.084607243537902832e-01,-3.157446384429931641e+00
7.422715425491333008e-01,-2.727038860321044922e+00
5.089739561080932617e-01,-2.873566627502441406e+00
8.085500001907348633e-01,-2.521412372589111328e+00
1.133837819099426270e+00,-3.004939556121826172e+00
6.156115531921386719e-01,-3.022293090820312500e+00
7.510700225830078125e-01,-2.570785999298095703e+00
6.104287505149841309e-01,-2.702551603317260742e+00
6.711814403533935547e-01,-3.199387788772583008e+00
1.034384250640869141e+00,-2.589373111724853516e+00
7.619202733039855957e-01,-2.755427837371826172e+00
8.679355382919311523e-01,-2.485031843185424805e+00
1.154406070709228516e+00,-3.048428773880004883e+00
7.405435442924499512e-01,-2.630796432495117188e+00
7.404427528381347656e-01,-3.110506772994995117e+00
5.744643211364746094e-01,-2.731039762496948242e+00
7.413688302040100098e-01,-2.564513444900512695e+00
8.754135966300964355e-01,-2.267021656036376953e+00
2.293024361133575439e-01,-2.315670013427734375e+00
5.528940558433532715e-01,-2.710516929626464844e+00
8.553620576858520508e-01,-3.119429111480712891e+00
7.540065050125122070e-01,-2.526221752166748047e+00
7.085809707641601562e-01,-2.144698143005371094e+00
5.408062934875488281e-01,-2.588390827178955078e+00
7.413153648376464844e-01,-2.762449264526367188e+00
7.175719738006591797e-01,-3.405216693878173828e+00
6.490731239318847656e-01,-2.773163080215454102e+00
8.124615550041198730e-01,-2.284157752990722656e+00
6.009534001350402832e-01,-2.285017490386962891e+00
7.260866165161132812e-01,-2.682288646697998047e+00
7.331119775772094727e-01,-2.801047563552856445e+00
5.816187858581542969e-01,-3.475242614746093750e+00
6.620841026306152344e-01,-2.441633224487304688e+00
9.418489336967468262e-01,-2.392037868499755859e+00
5.365098714828491211e-01,-3.037016630172729492e+00
7.485604286193847656e-01,-2.788627624511718750e+00
8.795506954193115234e-01,-3.160294771194458008e+00
5.736640095710754395e-01,-2.648943424224853516e+00
9.750770330429077148e-01,-2.582384586334228516e+00
4.768505096435546875e-01,-2.822194099426269531e+00
1.078971982002258301e+00,-2.847187280654907227e+00
7.024608850479125977e-01,-2.731727361679077148e+00
4.911585450172424316e-01,-2.545542478561401367e+00
7.825143337249755859e-01,-3.059724330902099609e+00
5.886564254760742188e-01,-2.672542572021484375e+00
9.648994207382202148e-01,-2.847846984863281250e+00
6.471383571624755859e-01,-2.544766426086425781e+00
7.381285429000854492e-01,-2.674523115158081055e+00
4.619643390178680420e-01,-2.524855375289916992e+00
6.833383440971374512e-01,-2.856499195098876953e+00
4.007936716079711914e-01,-2.539803504943847656e+00
6.175526380538940430e-01,-2.465582609176635742e+00
7.374361157417297363e-01,-2.576423883438110352e+00
6.365162134170532227e-01,-2.284817218780517578e+00
6.383043527603149414e-01,-2.439944744110107422e+00
7.446472644805908203e-01,-2.223372936248779297e+00
4.938498437404632568e-01,-2.628201961517333984e+00
7.341688871383666992e-01,-2.469501972198486328e+00
4.372198581695556641e-01,-2.261003971099853516e+00
-3.207934796810150146e-01,-1.277857780456542969e+00
-7.299013435840606689e-02,-1.662512540817260742e+00
-1.903032064437866211e-01,-1.642156004905700684e+00
-9.496498107910156250e-02,-1.398752450942993164e+00
-1.079591810703277588e-01,-1.710122942924499512e+00
4.188120961189270020e-01,-1.697292327880859375e+00
2.763148248195648193e-01,-1.781745314598083496e+00
-9.953756630420684814e-02,-1.519755125045776367e+00
-6.471154689788818359e-01,-6.967261433601379395e-01
-5.543614029884338379e-01,-1.022651672363281250e+00
-6.442587375640869141e-01,-8.361795544624328613e-01
-7.472524046897888184e-01,-7.200403809547424316e-01
-8.031584024429321289e-01,-6.040273308753967285e-01
-8.842155933380126953e-01,-5.417569875717163086e-01
-5.954641699790954590e-01,-6.165001392364501953e-01
-9.388815164566040039e-01,-6.872085332870483398e-01
-2.334516286849975586e+00,-2.710444688796997070e+00
-2.483881473541259766e+00,-2.854051113128662109e+00
-2.211961269378662109e+00,-2.957601547241210938e+00
-1.970098614692687988e+00,-2.859492301940917969e+00
-2.033692836761474609e+00,-2.768775463104248047e+00
-2.513914346694946289e+00,-2.834682941436767578e+00
-2.453892230987548828e+00,-2.629113674163818359e+00
-2.305570125579833984e+00,-3.028851985931396484e+00
-2.457631587982177734e+00,-3.191548347473144531e+00
-2.596636533737182617e+00,-2.649262905120849609e+00
-2.241477251052856445e+00,-3.104631423950195312e+00
-2.088242053985595703e+00,-2.550251960754394531e+00
-2.072174072265625000e+00,-3.093251466751098633e+00
-1.803674936294555664e+00,-2.936424493789672852e+00
-2.233412265777587891e+00,-3.035442829132080078e+00
-1.757782697677612305e+00,-2.671095371246337891e+00
-2.219266414642333984e+00,-2.841097354888916016e+00
-1.979365348815917969e+00,-2.577849626541137695e+00
-1.922762155532836914e+00,-2.661554336547851562e+00
-2.239267110824584961e+00,-2.671152114868164062e+00
-1.988619565963745117e+00,-2.699780464172363281e+00
-2.189265251159667969e+00,-2.603024005889892578e+00
-2.297217845916748047e+00,-3.014453172683715820e+00
-2.866534709930419922e+00,-2.171060085296630859e+00
-1.953636169433593750e+00,-2.735078096389770508e+00
-2.693832159042358398e+00,-2.486660003662109375e+00
-1.981081128120422363e+00,-2.993259668350219727e+00
-2.120740413665771484e+00,-2.675226926803588867e+00
-1.903976440429687500e+00,-2.750147342681884766e+00
-2.328464984893798828e+00,-2.716444253921508789e+00
-1.741171240806579590e+00,-2.795168399810791016e+00
-2.224885463714599609e+00,-2.691898345947265625e+00
-2.228958606719970703e+00,-2.514315128326416016e+00
-1.791776418685913086e+00,-2.744636535644531250e+00
-2.125753641128540039e+00,-2.796060085296630859e+00
-1.867002248764038086e+00,-2.886549472808837891e+00
-1.964621305465698242e+00,-3.254153251647949219e+00
-2.288642644882202148e+00,-2.638548135757446289e+00
-1.898966073989868164e+00,-2.785863876342773438e+00
-2.013886928558349609e+00,-3.406335115432739258e+00
-2.395388841629028320e+00,-2.543198585510253906e+00
-1.851780891418457031e+00,-2.825954914093017578e+00
-1.810622692108154297e+00,-3.216866016387939453e+00
-2.483890771865844727e+00,-2.548376560211181641e+00
-1.967500805854797363e+00,-2.887441396713256836e+00
-1.814785838127136230e+00,-3.143915414810180664e+00
-2.444650888442993164e+00,-2.542018413543701172e+00
-2.464384078979492188e+00,-3.045404672622680664e+00
-2.556556940078735352e+00,-2.643482685089111328e+00
-2.282834291458129883e+00,-2.852530956268310547e+00
-1.945999383926391602e+00,-2.732509136199951172e+00
-2.686093568801879883e+00,-2.992042779922485352e+00
-2.196890354156494141e+00,-2.622869968414306641e+00
-2.326656341552734375e+00,-2.753807067871093750e+00
-2.201048612594604492e+00,-2.540216445922851562e+00
-1.875194311141967773e+00,-2.932132720947265625e+00
-2.664189100265502930e+00,-2.970241546630859375e+00
-2.005038022994995117e+00,-2.989073753356933594e+00
-2.462740421295166016e+00,-2.618510007858276367e+00
-1.812313795089721680e+00,-2.824172019958496094e+00
-2.642709255218505859e+00,-3.048007488250732422e+00
-2.082776069641113281e+00,-3.110246658325195312e+00
-2.069209098815917969e+00,-3.228724002838134766e+00
-2.316805362701416016e+00,-2.602212905883789062e+00
-2.122754573822021484e+00,-2.700544834136962891e+00
-2.789120674133300781e+00,-2.751796245574951172e+00
-2.582762241363525391e+00,-2.738317966461181641e+00
-2.078701019287109375e+00,-3.224695205688476562e+00
-2.142189741134643555e+00,-2.846614360809326172e+00
-2.718569755554199219e+00,-2.564353942871093750e+00
-2.131207466125488281e+00,-2.689761638641357422e+00
-2.639778614044189453e+00,-3.106769561767578125e+00
-2.542237281799316406e+00,-3.176736831665039062e+00
-1.778434514999389648e+00,-2.621998310089111328e+00
4.860928058624267578e-01,-2.809549808502197266e+00
8.321735858917236328e-01,-2.258519649505615234e+00
7.165697216987609863e-01,-3.038412570953369141e+00
3.195205926895141602e-01,-2.386144638061523438e+00
5.861037969589233398e-01,-2.769604444503784180e+00
5.448904037475585938e-01,-2.038680553436279297e+00
5.118705034255981445e-01,-2.653452873229980469e+00
7.252613306045532227e-01,-2.873212337493896484e+00
4.909719824790954590e-01,-2.695997238159179688e+00
5.226356983184814453e-01,-2.281339168548583984e+00
4.384509027004241943e-01,-2.407605648040771484e+00
5.176497697830200195e-01,-2.656316995620727539e+00
8.079466223716735840e-01,-2.692309379577636719e+00
6.989576220512390137e-01,-2.852697372436523438e+00
5.600172877311706543e-01,-2.252843856811523438e+00
7.151702642440795898e-01,-2.827546119689941406e+00
8.198251724243164062e-01,-2.760923862457275391e+00
5.822656154632568359e-01,-2.646568298339843750e+00
3.463690280914306641e-01,-2.697666883468627930e+00
7.801780700683593750e-01,-2.628757476806640625e+00
4.764318466186523438e-02,-1.699463844299316406e+00
5.749245285987854004e-01,-2.422914266586303711e+00
4.852309823036193848e-01,-2.272617816925048828e+00
5.914815068244934082e-01,-2.460511684417724609e+00
9.243938326835632324e-01,-2.611226320266723633e+00
4.474235177040100098e-01,-2.231607437133789062e+00
6.746790409088134766e-01,-2.791281223297119141e+00
5.028197765350341797e-01,-2.513905763626098633e+00
5.938122272491455078e-01,-2.375563383102416992e+00
4.751582443714141846e-01,-2.637039422988891602e+00
1.250821053981781006e-01,-2.499898910522460938e+00
6.730092167854309082e-01,-2.644065380096435547e+00
5.318861007690429688e-01,-2.283135414123535156e+00
6.230851411819458008e-01,-2.456182003021240234e+00
5.736570954322814941e-01,-2.725583791732788086e+00
2.713792920112609863e-01,-2.698922634124755859e+00
7.268745303153991699e-01,-2.799431085586547852e+00
4.042405486106872559e-01,-2.328417301177978516e+00
5.890700817108154297e-01,-2.400881290435791016e+00
7.025550603866577148e-01,-2.279660224914550781e+00
5.447444915771484375e-01,-2.429766178131103516e+00
6.216050386428833008e-01,-2.780476331710815430e+00
2.963146567344665527e-01,-2.235589027404785156e+00
4.096191823482513428e-01,-2.682360172271728516e+00
5.012807846069335938e-01,-2.364762306213378906e+00
6.822382807731628418e-01,-2.387153387069702148e+00
6.648314595222473145e-01,-2.646634101867675781e+00
5.482088923454284668e-01,-2.452346324920654297e+00
7.918624877929687500e-01,-2.872148275375366211e+00
4.160211086273193359e-01,-2.617211341857910156e+00
4.529304802417755127e-01,-2.300773620605468750e+00
4.169457256793975830e-01,-2.609632253646850586e+00
5.381256341934204102e-01,-2.489300966262817383e+00
6.000488996505737305e-01,-2.536500692367553711e+00
3.812146484851837158e-01,-2.186043262481689453e+00
6.106129884719848633e-01,-2.923240184783935547e+00
2.935886085033416748e-01,-2.697887420654296875e+00
5.637488961219787598e-01,-2.317856311798095703e+00
5.330573320388793945e-01,-2.536572456359863281e+00
7.433189153671264648e-01,-2.265087842941284180e+00
5.571032166481018066e-01,-2.967813730239868164e+00
3.751475214958190918e-01,-2.522313833236694336e+00
6.790186166763305664e-01,-2.291443347930908203e+00
7.703753113746643066e-01,-2.240115404129028320e+00
7.804047465324401855e-01,-2.307465076446533203e+00
4.958167970180511475e-01,-2.840492486953735352e+00
1.548766493797302246e-01,-2.260924577713012695e+00
6.924976110458374023e-01,-2.361711978912353516e+00
5.112061500549316406e-01,-2.421353340148925781e+00
6.877020597457885742e-01,-2.225677967071533203e+00
4.435350894927978516e-01,-2.519893646240234375e+00
5.255686640739440918e-01,-2.882831096649169922e+00
7.677589654922485352e-01,-2.809345006942749023e+00
4.740903973579406738e-01,-2.558949947357177734e+00
6.368258595466613770e-01,-2.166100263595581055e+00
6.232649087905883789e-01,-2.465542316436767578e+00
3.582029044628143311e-01,-2.692604064941406250e+00
5.655680894851684570e-01,-3.123563051223754883e+00
4.889562427997589111e-01,-2.320012331008911133e+00
6.117783784866333008e-01,-2.632434606552124023e+00
7.043688297271728516e-01,-2.630357742309570312e+00
1.999647617340087891e-01,-2.517752647399902344e+00
5.534558296203613281e-01,-3.168442726135253906e+00
6.259703636169433594e-01,-2.488755226135253906e+00
6.714278459548950195e-01,-2.681503295898437500e+00
5.931627750396728516e-01,-2.740128755569458008e+00
4.541476368904113770e-01,-2.440311431884765625e+00
5.426969528198242188e-01,-3.024583101272583008e+00
6.182404756546020508e-01,-2.472586154937744141e+00
5.980688333511352539e-01,-2.393239736557006836e+00
7.540688514709472656e-01,-2.694299697875976562e+00
2.923750579357147217e-01,-2.700913906097412109e+00
7.696083784103393555e-01,-2.891720294952392578e+00
6.469050645828247070e-01,-2.409051418304443359e+00
6.468321084976196289e-01,-2.722610473632812500e+00
6.673725247383117676e-01,-2.890242338180541992e+00
6.628714799880981445e-01,-2.703232288360595703e+00
5.063752532005310059e-01,-2.593544960021972656e+00
7.059618830680847168e-01,-2.715549945831298828e+00
6.668074131011962891e-01,-2.391053438186645508e+00
6.813766956329345703e-01,-2.487061500549316406e+00
6.016289591789245605e-01,-2.882245540618896484e+00
5.113843083381652832e-01,-2.738440990447998047e+00
5.387253761291503906e-01,-2.572811126708984375e+00
6.069416999816894531e-01,-2.753181934356689453e+00
7.701492309570312500e-01,-3.073834896087646484e+00
5.954930186271667480e-01,-2.668105602264404297e+00
5.423430204391479492e-01,-2.353482246398925781e+00
6.455680131912231445e-01,-2.743997097015380859e+00
6.288573741912841797e-01,-2.741984605789184570e+00
5.950460433959960938e-01,-2.431333065032958984e+00
5.128977298736572266e-01,-2.444476842880249023e+00
8.408708572387695312e-01,-2.946024417877197266e+00
4.903567433357238770e-01,-2.525091648101806641e+00
7.696928977966308594e-01,-2.910323143005371094e+00
7.963773012161254883e-01,-2.557809829711914062e+00
5.429561138153076172e-01,-2.629189968109130859e+00
8.198525309562683105e-01,-2.866775989532470703e+00
4.675647616386413574e-01,-2.626217603683471680e+00
8.271349668502807617e-01,-2.617220878601074219e+00
5.729882717132568359e-01,-2.460882186889648438e+00
2.598241865634918213e-01,-2.428430557250976562e+00
8.260624408721923828e-01,-2.921872138977050781e+00
5.491253137588500977e-01,-2.359753608703613281e+00
8.220316171646118164e-01,-2.542250156402587891e+00
5.316330194473266602e-01,-2.364957094192504883e+00
3.958800733089447021e-01,-2.399965047836303711e+00
7.114591598510742188e-01,-3.029911994934082031e+00
5.649480819702148438e-01,-2.173371076583862305e+00
6.501179933547973633e-01,-2.454792022705078125e+00
6.785044670104980469e-01,-2.438835620880126953e+00
3.733266592025756836e-01,-2.523889541625976562e+00
6.679157614707946777e-01,-2.784895896911621094e+00
6.458711028099060059e-01,-2.740052700042724609e+00
3.225045502185821533e-01,-2.331624269485473633e+00
6.071606278419494629e-01,-2.617077827453613281e+00
6.068806648254394531e-01,-2.729144573211669922e+00
4.615143239498138428e-01,-2.359541416168212891e+00
4.740584194660186768e-01,-2.495284080505371094e+00
6.870203018188476562e-01,-2.579890727996826172e+00
7.435688376426696777e-01,-2.617561817169189453e+00
5.268349647521972656e-01,-2.809345960617065430e+00
5.618084669113159180e-01,-2.712902307510375977e+00
5.950518846511840820e-01,-2.271614313125610352e+00
6.793627738952636719e-01,-2.491340637207031250e+00
8.963400125503540039e-01,-2.867253303527832031e+00
4.986984431743621826e-01,-2.799487590789794922e+00
6.113837957382202148e-01,-2.378573179244995117e+00
6.750961542129516602e-01,-2.378025531768798828e+00
7.935268282890319824e-01,-3.128636360168457031e+00
5.932285785675048828e-01,-2.656818628311157227e+00
3.849583864212036133e-01,-2.769749164581298828e+00
7.815824151039123535e-01,-2.790121316909790039e+00
6.462453603744506836e-01,-2.700796604156494141e+00
7.135597467422485352e-01,-2.386763572692871094e+00
6.168980598449707031e-01,-2.865614891052246094e+00
7.968032956123352051e-01,-3.294839382171630859e+00
5.417843461036682129e-01,-2.728800773620605469e+00
5.617208480834960938e-01,-2.299635648727416992e+00
4.814059436321258545e-01,-2.749405145645141602e+00
4.515256583690643311e-01,-2.667385101318359375e+00
7.341145873069763184e-01,-2.619858264923095703e+00
8.075437545776367188e-01,-2.978625774383544922e+00
7.331812381744384766e-01,-2.840720891952514648e+00
7.331787347793579102e-01,-2.271821975708007812e+00
7.445913553237915039e-01,-2.903784275054931641e+00
6.929596662521362305e-01,-2.568259716033935547e+00
5.493298172950744629e-01,-2.753933906555175781e+00
6.850405335426330566e-01,-2.869972944259643555e+00
6.649125218391418457e-01,-2.433356761932373047e+00
7.873529195785522461e-01,-2.362857103347778320e+00
7.713872194290161133e-01,-2.531524181365966797e+00
4.449723362922668457e-01,-2.809260368347167969e+00
7.467673420906066895e-01,-2.935385465621948242e+00
7.701929807662963867e-01,-2.371180534362792969e+00
7.533826828002929688e-01,-2.355393886566162109e+00
5.634869933128356934e-01,-2.610602855682373047e+00
4.303034543991088867e-01,-2.683713436126708984e+00
7.477306127548217773e-01,-2.529100418090820312e+00
8.322834968566894531e-01,-3.012462139129638672e+00
4.557034671306610107e-01,-2.411188125610351562e+00
6.354550123214721680e-01,-2.481404066085815430e+00
5.001723170280456543e-01,-2.750558614730834961e+00
6.964995265007019043e-01,-2.981268405914306641e+00
8.231945037841796875e-01,-2.591507911682128906e+00
8.660438060760498047e-01,-2.955981254577636719e+00
6.900141239166259766e-01,-2.451689481735229492e+00
6.951445937156677246e-01,-2.256710052490234375e+00
3.709056079387664795e-01,-2.861146450042724609e+00
6.643913984298706055e-01,-2.602735042572021484e+00
4.288894534111022949e-01,-2.515302419662475586e+00
8.212250471115112305e-01,-2.858783006668090820e+00
4.475452005863189697e-01,-2.519666194915771484e+00
1.741497963666915894e-01,-2.708131313323974609e+00
3.769214749336242676e-01,-2.805212497711181641e+00
5.678017139434814453e-01,-2.602536439895629883e+00
8.022654056549072266e-01,-2.361045360565185547e+00
8.120709657669067383e-01,-3.175431251525878906e+00
2.653246521949768066e-01,-2.718394756317138672e+00
7.622857093811035156e-01,-2.735632181167602539e+00
5.837825536727905273e-01,-2.793107509613037109e+00
6.235080957412719727e-01,-2.558675289154052734e+00
7.178392410278320312e-01,-3.086763143539428711e+00
4.775410890579223633e-01,-2.805613517761230469e+00
4.076428413391113281e-01,-2.478452205657958984e+00
7.641394734382629395e-01,-2.688361644744873047e+00
5.952491760253906250e-01,-2.613909482955932617e+00
6.955829858779907227e-01,-2.535211563110351562e+00
2.870605289936065674e-01,-2.908308029174804688e+00
6.682049036026000977e-01,-3.044799327850341797e+00
8.160800933837890625e-01,-2.692898511886596680e+00
5.222100019454956055e-01,-2.894059658050537109e+00
5.074453353881835938e-01,-2.398697614669799805e+00
5.870668888092041016e-01,-2.858151435852050781e+00
8.930386304855346680e-01,-2.936336517333984375e+00
8.451645374298095703e-01,-2.559242725372314453e+00
6.909001469612121582e-01,-2.862761020660400391e+00
4.697194993495941162e-01,-2.399274587631225586e+00
5.122157335281372070e-01,-2.646412372589111328e+00
8.586285114288330078e-01,-2.781879901885986328e+00
7.369859218597412109e-01,-2.475649356842041016e+00
8.995974659919738770e-01,-3.086626529693603516e+00
7.486971616744995117e-01,-2.719229936599731445e+00
6.993917822837829590e-01,-2.589478731155395508e+00
5.684270858764648438e-01,-2.543715953826904297e+00
6.548885107040405273e-01,-2.349576711654663086e+00
6.957883834838867188e-01,-2.925494909286499023e+00
7.463310956954956055e-01,-2.826863527297973633e+00
8.484237194061279297e-01,-3.037209510803222656e+00
8.049433827400207520e-01,-2.727002143859863281e+00
7.434602975845336914e-01,-2.493374347686767578e+00
5.990328788757324219e-01,-2.257850170135498047e+00
5.413342714309692383e-01,-2.716693878173828125e+00
4.059382677078247070e-01,-3.057353973388671875e+00
5.508867502212524414e-01,-2.858991861343383789e+00
8.360725641250610352e-01,-2.892038106918334961e+00
5.120329260826110840e-01,-2.272033691406250000e+00
3.410401344299316406e-01,-2.782971143722534180e+00
5.799051523208618164e-01,-2.338538169860839844e+00
3.230400681495666504e-01,-2.500434160232543945e+00
7.565370798110961914e-01,-2.865472555160522461e+00
6.922543644905090332e-01,-2.537511825561523438e+00
6.432013511657714844e-01,-2.413996696472167969e+00
3.304810523986816406e-01,-2.841388702392578125e+00
4.044974446296691895e-01,-2.600368022918701172e+00
7.134001255035400391e-01,-3.186828613281250000e+00
5.944226384162902832e-01,-2.687673568725585938e+00
4.216112792491912842e-01,-2.428479909896850586e+00
3.586065769195556641e-01,-2.598613500595092773e+00
5.884670019149780273e-01,-2.551147699356079102e+00
